46,45,16,21,4,1,26,26,37,4,2,40,34,4,30,1,49,24,2,44,12,11,2,2,37,22,30,34,39,4,49,28,33,41,40,48,43,22,25,28,30,44,27,35,3,2,46,41,25,5,42,32,28,6,4,45,33,26,42,28,34,15,42,39,1,47,23,19,25,49,1,11,14,31,22,35,18,28,14,43,38,7,3,49,36,9,11,35,46,27,32,22,46,29,11,3,50,48,39,48,31,18,11,40,27,34,14,42,41,50,39,44,17,23,22,36,49,44,8,26,32,16,39,18,43,27,43,17,6,24,20,16,18,17,23,48,43,36,40,22,5,1,20,3,25,25,48,38,32,46,42,9,41,49,12,49,43,38,3,10,11,12,6,46,25,35,36,7,1,22,14,30,39,12,27,19,13,5,1,45,29,36,24,3,29,23,7,46,15,42,44,39,28,21,9,34,39,22,11,50,9,45,1,22,44,26,49,46,35,24,48,18,16,20,32,23,46,15,9,26,44,12,33,40,16,17,1,46,30,27,1,27,8,49,32,12,47,2,1,30,24,22,42,2,12,43,33,2,25,37;19,40,50,49,33,48,50,9,19,38,15,26,8,11,49,40,19,47,48,13,5,38,9,3,39,26,39,35,6,12,42,3,7,15,15,38,44,1,30,38,3,39,8,19,50,23,10,38,1,20,18,14,13,41,28,31,12,28,9,39,13,34,17,50,47,45,22,22,12,43,20,17,26,49,3,38,12,44,13,20,30,14,7,22,49,27,10,29,21,47,45,3,38,17,16,33,17,11,18,26,13,28,24,42,3,48,47,29,28,5,15,34,2,42,26,33,45,46,29,47,21,16,11,44,43,18,24,32,43,20,11,29,17,20,34,44,42,27,20,33,3,10,18,37,33,19,31,12,45,8,19,14,28,28,25,24,36,20,22,23,36,34,43,21,17,13,39,3,30,36,19,24,42,26,32,40,43,5,12,47,16,5,11,2,24,35,34,49,27,45,33,10,45,17,30,50,47,24,23,21,8,27,40,38,35,3,41,2,28,44,25,7,50,8,29,13,17,39,14,40,46,16,17,47,34,35,14,2,39,30,16,3,27,26,43,26,3,3,38,44,37,34,12,22,9,18,1,10,23,30
19,37,50,44,23,28,41,27,10,38,1,28,18,18,48,23,8,41,12,35,47,42,17,16,23,29,3,46,39,22,15,39,20,21,20,30,13,34,42,32,23,25,36,16,30,21,25,31,42,15,30,10,2,22,8,35,24,45,22,45,26,41,50,27,26,50,20,9,12,34,38,40,6,35,3,12,39,46,43,38,9,11,49,20,41,20,21,41,2,44,41,5,2,10,39,43,27,38,38,25,36,28,19,21,40,15,44,6,15,3,10,37,36,28,27,37,2,20,20,32,47,36,8,10,16,39,47,35,9,11,18,41,46,46,25,3,19,42,24,27,22,45,11,26,26,10,36,34,9,23,7,47,42,25,38,19,49,32,22,48,12,5,26,49,26,49,26,21,1,19,7,31,20,46,36,20,25,25,30,3,13,47,50,40,26,9,32,47,34,20,38,18,5,8,35,25,46,35,46,7,6,39,47,42,15,48,15,39,2,42,50,34,6,14,21,23,36,40,29,15,11,20,31,1,32,49,19,23,24,42,24,36,44,48,29,7,32,21,12,47,50,33,8,40,41,28,9,9,8,1;3,45,48,9,4,13,1,41,6,30,28,21,13,41,11,12,15,14,43,16,48,22,5,47,48,8,15,48,29,1,4,33,20,28,35,8,25,35,22,10,34,23,4,11,41,33,38,30,14,38,15,45,43,7,28,12,29,50,48,36,8,2,37,43,42,41,41,37,27,12,17,2,35,27,32,39,41,9,47,24,47,6,41,2,13,1,33,11,10,13,16,38,14,27,42,50,42,18,27,10,35,6,42,39,8,11,49,48,9,22,26,17,44,40,30,33,20,31,50,49,7,36,48,24,5,35,23,39,38,24,31,36,34,42,9,3,26,19,21,44,38,17,13,44,19,49,21,41,23,47,25,26,19,24,43,14,41,21,40,2,24,48,10,14,26,5,42,16,5,8,25,34,18,36,30,8,30,11,5,26,15,48,46,10,26,24,39,30,23,49,32,16,38,47,41,5,12,31,37,7,12,25,36,49,9,31,15,44,41,42,45,37,38,21,8,11,39,18,23,13,38,6,9,4,18,50,29,20,33,40,12,10,15,16,30,44,18,49,25,50,42,28,29,26,9,35,21,35,19,31
45,8,39,37,33,20,35,43,18,44,34,17,40,13,41,33,21,3,26,21,2,16,45,10,11,9,12,24,38,32,26,18,7,28,27,3,24,30,36,47,42,47,17,4,37,14,31,17,37,46,17,34,27,1,23,22,27,6,13,6,11,48,31,14,18,50,20,13,49,6,10,30,42,50,9,20,49,40,34,7,1,10,17,30,38,48,35,23,33,37,4,9,17,49,29,12,2,43,39,50,19,42,33,45,37,5,18,35,41,2,19,39,45,10,41,3,1,11,17,29,42,29,34,46,42,36,11,12,42,16,36,33,4,21,24,2,42,23,45,42,50,14,13,3,25,32,24,36,16,13,35,34,8,34,29,46,31,33,49,35,11,6,3,47,25,10,12,16,50,37,43,30,9,1,50,4,39,17,38,2,35,43,40,28,27,31,8,29,44,43,40,26,13,46,26,11,43,31,18,21,7,25,48,34,25,40,43,42,47,2,50,30,25,50,24,7,6,31,22,34,21,1,15,15,43,22,13,31,9,37,50,1,14,48,13,42,20,49,25,9,23,13,19,27,14,49,1,22,47,47;41,8,48,6,47,9,1,31,45,49,24,23,12,14,40,22,33,9,10,16,33,27,6,50,46,14,22,26,22,38,17,8,49,24,44,2,32,40,42,36,24,11,23,13,10,29,46,32,43,15,34,18,48,1,10,19,39,9,2,3,27,14,32,28,10,10,1,32,5,39,34,41,49,1,7,40,31,3,2,6,8,26,14,8,42,27,26,49,47,39,27,42,39,24,17,43,33,50,8,50,10,47,19,41,39,8,48,24,49,33,7,38,30,22,44,32,45,37,10,15,44,29,1,30,17,30,23,37,7,23,41,17,46,19,34,48,31,20,38,40,9,31,13,42,39,6,8,47,47,16,22,37,40,42,38,2,6,21,50,43,27,45,38,16,21,8,39,28,30,17,23,14,26,17,48,19,35,26,40,33,48,50,50,39,26,27,36,4,24,13,16,31,41,4,21,3,7,12,15,28,26,8,21,45,35,5,23,13,21,42,22,10,10,17,16,28,16,24,19,21,41,9,30,19,39,28,40,48,1,36,14,42,36,3,35,38,13,33,29,14,23,30,22,25,42,13,32,10,22,30
22,1,31,48,36,24,9,26,12,20,50,1,1,41,15,27,43,6,45,2,25,29,36,38,50,15,8,21,40,38,35,18,47,10,11,16,25,11,8,25,39,14,18,6,26,34,16,1,7,42,4,4,4,43,50,6,39,7,13,11,43,41,34,4,28,45,26,31,40,15,17,32,23,25,38,8,45,9,35,50,16,1,10,27,31,48,2,29,37,8,22,41,39,46,30,15,21,7,40,18,25,9,4,9,13,1,32,30,15,46,19,1,47,17,15,33,46,16,46,20,15,45,19,26,20,15,39,49,4,37,23,42,38,38,19,45,17,30,8,16,36,6,28,28,24,39,13,44,6,20,28,21,39,22,34,26,35,46,34,22,7,19,35,40,22,22,48,42,49,24,18,30,6,29,16,17,2,35,21,37,45,26,50,18,32,35,31,45,45,11,50,9,50,34,30,42,31,9,28,44,12,4,5,3,23,2,36,3,19,7,49,50,25,25,43,25,6,37,37,40,26,4,35,30,50,35,33,19,35,13,29,19,22,2,35,16,11,31,42,14,48,14,25,15,32,10,5,46,42,22;33,35,2,38,13,35,47,25,34,47,1,32,3,29,38,19,25,27,1,12,10,5,11,6,29,43,13,20,35,24,29,24,47,3,44,16,12,16,40,14,24,5,13,27,9,12,33,46,38,4,22,34,31,24,26,49,46,9,23,43,18,17,46,7,2,47,3,6,48,24,22,31,18,22,24,39,34,30,28,16,10,22,24,41,34,2,38,47,33,31,24,19,11,10,42,13,43,4,9,39,40,49,7,44,49,37,45,11,47,40,4,48,11,44,22,32,21,12,8,46,35,47,25,11,33,2,26,24,45,17,40,23,3,47,6,35,6,33,18,22,18,1,21,29,45,40,41,34,17,20,12,1,36,31,9,36,28,20,4,44,45,21,24,29,10,23,36,40,8,14,12,13,17,13,37,21,4,48,18,16,17,12,25,45,20,47,31,18,34,39,33,6,1,34,19,46,33,17,7,34,7,31,46,27,11,28,20,7,16,44,5,26,13,44,50,15,45,11,4,14,5,25,26,38,49,19,1,33,45,21,20,47,36,37,5,8,39,7,1,36,32,40,43,17,10,50,33,34,29,30
48,22,18,41,48,15,5,43,20,26,33,38,23,36,10,36,8,18,9,39,28,3,16,34,38,45,17,48,40,49,48,49,34,17,19,37,35,7,2,40,8,39,48,46,35,28,22,37,1,23,44,28,30,21,15,45,42,15,1,22,29,1,14,42,18,45,25,35,29,38,37,25,9,40,44,16,5,3,26,18,10,50,28,36,29,26,16,11,18,2,35,48,3,35,22,36,44,9,39,43,6,23,18,31,10,40,6,8,41,45,30,3,8,48,30,49,46,7,42,19,10,40,45,12,46,13,4,26,37,43,41,33,46,11,18,43,43,11,31,31,14,26,31,5,24,10,1,48,12,10,6,10,4,32,26,3,17,46,11,10,8,22,10,41,21,33,36,38,49,43,4,29,46,35,30,1,16,29,28,33,17,22,42,5,33,7,5,27,3,37,3,16,8,23,23,29,31,4,48,8,13,39,5,47,33,44,14,6,13,17,49,45,46,12,45,9,25,28,30,11,38,34,21,41,10,6,27,25,18,8,3,35,44,2,20,1,49,7,6,23,24,45,35,2,4,31,46,12,32,18;23,1,3,33,6,30,47,15,22,16,47,33,2,2,17,28,42,22,20,12,46,10,12,6,27,47,21,49,27,11,42,49,27,49,6,8,17,23,9,40,14,44,32,30,26,8,39,48,17,33,41,6,39,20,10,6,7,18,25,11,37,28,38,42,20,14,12,2,26,1,40,20,32,46,49,38,24,24,33,48,20,39,47,47,13,28,30,38,20,7,33,24,33,5,18,8,33,34,40,27,17,40,34,44,32,32,44,37,37,1,34,22,47,28,36,32,46,17,18,12,22,41,30,18,45,45,26,22,14,16,50,4,15,21,31,32,10,37,34,19,39,15,24,28,17,47,26,40,41,39,11,14,5,50,4,22,43,18,16,35,49,16,2,31,6,26,34,3,34,23,10,43,25,44,3,32,6,12,3,23,2,13,31,26,20,50,29,40,35,4,16,21,2,40,49,44,28,49,37,7,23,14,30,23,37,2,29,27,45,45,31,49,33,40,8,33,21,17,1,24,8,28,44,3,21,46,13,11,13,17,22,27,7,25,10,1,34,41,5,1,14,43,37,16,43,28,42,9,30,29
21,14,3,14,16,42,20,43,45,10,34,26,8,50,26,10,14,34,17,31,15,35,30,48,25,2,40,11,40,15,12,8,21,47,48,21,4,19,19,43,1,19,8,25,10,47,3,27,18,33,29,6,3,36,19,32,35,36,31,39,21,25,23,27,43,47,22,23,14,21,24,2,49,44,26,43,28,22,5,13,29,4,21,8,34,37,25,17,27,21,44,28,9,16,50,24,23,1,38,20,13,31,25,14,23,24,36,23,15,49,1,46,27,5,36,2,48,35,4,25,25,9,16,4,19,24,7,44,39,29,39,8,24,42,22,48,16,17,13,36,33,20,23,28,25,46,37,42,39,37,21,46,7,8,3,24,23,41,30,47,9,15,32,44,24,47,24,3,1,39,48,30,28,19,39,1,27,49,8,43,1,32,16,40,30,45,31,28,25,15,47,45,34,10,49,20,37,17,33,16,10,31,2,16,4,16,28,49,29,35,48,12,35,6,35,7,15,6,2,48,5,43,17,3,26,40,45,4,15,22,27,43,30,1,16,47,35,28,16,41,49,4,2,40,35,16,25,18,14,33;7,6,49,44,27,43,48,47,7,7,11,28,7,34,29,50,38,40,15,13,39,43,8,3,36,31,46,13,50,48,5,28,38,11,25,30,49,5,49,12,45,28,28,22,19,20,17,40,30,49,37,38,19,34,10,37,23,38,14,7,32,46,9,35,15,12,32,16,41,20,37,6,41,24,28,39,2,39,19,2,38,34,30,29,27,1,2,20,8,23,4,9,12,15,41,26,9,43,49,13,39,19,2,43,35,45,46,6,18,18,45,5,38,26,40,33,21,2,39,13,8,11,16,49,7,13,24,30,10,19,21,11,29,46,9,41,47,28,37,30,24,24,19,34,3,26,18,19,19,29,16,25,47,46,20,12,48,20,32,14,39,29,19,23,15,16,37,16,6,45,16,5,49,4,50,1,46,20,46,4,49,7,14,34,22,39,33,21,31,10,16,25,47,21,10,50,42,6,1,41,25,12,25,34,11,28,1,21,7,44,2,30,20,2,37,30,44,47,10,48,50,19,37,10,5,12,28,30,7,27,18,35,46,14,47,20,49,37,42,7,19,37,6,20,42,45,12,35,26,31
47,32,42,7,26,32,16,10,3,15,17,13,30,45,19,17,27,46,31,16,20,7,8,42,11,32,49,41,39,26,25,39,10,4,6,43,14,15,14,10,19,42,38,16,19,41,9,14,12,14,17,29,29,14,34,19,36,47,22,49,6,34,3,15,35,45,24,26,3,43,44,42,37,10,32,1,36,16,44,30,23,3,41,17,33,18,37,48,6,14,8,35,24,6,40,46,46,4,39,45,44,45,40,36,18,13,10,1,41,48,10,48,36,35,1,17,48,26,1,22,20,2,42,40,44,20,22,20,23,32,5,50,32,15,20,47,42,49,37,1,8,37,26,4,25,17,25,43,47,29,49,34,23,15,43,1,5,43,7,35,8,16,9,42,23,8,10,48,50,8,34,29,17,24,3,35,39,41,13,40,23,30,8,28,31,14,7,12,35,38,50,3,42,46,40,6,34,13,5,30,11,16,4,8,13,9,8,50,23,45,48,7,6,41,40,41,35,46,43,20,17,23,1,16,37,11,39,12,50,17,3,6,50,50,1,31,23,3,30,2,23,34,12,27,9,37,14,32,3,28;45,22,50,41,20,39,48,37,46,26,5,30,6,5,8,9,6,34,34,12,24,50,9,3,32,37,4,42,42,37,16,1,18,7,35,24,6,12,21,39,34,16,45,24,39,16,25,44,9,25,4,10,26,30,44,42,36,49,18,25,50,5,1,22,34,30,43,12,19,47,5,43,3,48,2,38,44,33,22,34,49,2,3,35,6,27,46,8,45,2,13,13,36,12,17,21,1,23,30,1,14,8,29,43,18,40,45,32,8,28,26,27,25,9,6,32,46,6,48,29,45,4,21,6,19,7,26,28,29,18,30,42,41,20,32,39,1,32,1,26,45,38,21,33,24,33,4,27,44,49,15,38,18,13,14,48,13,20,44,3,42,26,47,25,12,19,36,28,32,5,14,35,9,35,19,12,49,33,31,11,34,10,20,15,22,44,31,46,32,24,50,40,50,27,38,48,38,38,29,14,40,46,11,31,37,3,10,40,38,44,28,3,41,48,42,48,18,3,8,6,3,22,5,25,28,40,39,8,25,23,20,15,17,49,2,14,43,22,46,22,1,39,49,19,25,23,21,9,27,30
1,32,12,9,18,13,49,35,1,2,18,28,25,40,7,46,48,1,41,46,49,3,2,2,42,23,25,37,2,14,31,31,34,23,12,31,30,45,28,10,50,35,7,44,6,47,38,44,25,6,1,19,19,47,48,16,16,34,19,48,34,43,37,26,14,50,7,24,45,49,48,12,1,12,13,11,25,27,2,29,33,48,44,18,32,32,33,36,44,50,21,44,18,27,21,12,45,8,39,8,11,5,24,19,38,38,12,34,12,42,12,3,25,36,31,29,35,26,45,40,32,20,26,49,49,33,45,23,26,49,48,9,21,29,36,47,4,38,24,41,25,37,16,25,27,43,3,25,1,39,10,16,9,36,34,19,29,17,43,1,25,5,35,36,5,22,8,20,3,6,4,20,21,6,50,13,9,6,32,50,36,32,12,4,39,19,50,40,28,41,25,24,20,50,8,1,43,11,26,5,27,39,16,42,33,19,33,5,45,23,49,4,30,1,34,31,40,46,16,3,30,17,31,2,49,11,27,26,15,31,29,50,19,22,8,21,20,19,49,34,3,35,17,39,27,28,5,15,21,50;10,44,14,7,34,48,20,16,15,9,13,45,49,46,37,28,37,35,3,40,2,14,23,19,15,11,27,38,5,26,38,15,17,15,37,41,40,44,5,29,20,35,10,34,26,33,7,7,3,38,13,10,15,41,42,20,14,4,29,18,5,10,21,30,35,18,7,18,41,1,8,40,22,33,9,36,28,19,11,23,44,47,25,4,9,44,32,2,2,34,47,30,23,31,38,11,45,36,45,18,28,29,40,43,8,18,22,31,24,22,13,23,22,11,40,26,9,30,25,2,24,20,44,45,41,30,24,13,35,26,15,13,38,1,8,42,38,45,46,36,37,31,44,13,47,48,50,3,48,36,29,47,33,41,11,26,12,7,48,7,46,45,43,28,35,30,37,30,5,16,6,30,44,35,35,4,1,49,5,44,13,30,39,4,2,14,34,45,37,23,30,34,18,35,16,25,36,41,24,1,50,28,5,14,27,30,45,33,13,47,24,39,23,21,19,24,1,29,26,49,43,2,43,32,4,21,23,44,24,25,43,46,47,44,48,43,33,15,29,42,10,42,36,36,48,46,33,27,26,43
27,50,1,2,28,4,44,2,9,7,1,14,49,36,50,5,11,13,5,34,2,27,32,48,28,3,33,15,3,25,42,11,21,30,20,2,38,41,23,25,20,10,37,34,13,41,45,30,19,35,39,43,44,27,13,2,19,44,10,8,19,50,17,14,5,50,6,27,34,21,21,2,39,27,19,19,35,21,43,47,26,47,14,28,31,10,48,17,25,44,34,50,31,16,12,33,18,11,40,31,42,19,38,40,33,27,36,12,38,41,23,5,36,18,45,45,33,17,42,37,25,14,3,35,26,31,9,1,7,2,16,1,27,2,35,45,29,20,47,6,3,6,21,49,26,14,42,26,10,30,38,3,25,43,25,46,9,20,20,38,24,8,11,36,6,35,46,15,5,23,40,19,10,11,12,47,23,48,40,46,8,29,4,42,40,41,26,24,38,14,26,32,28,39,48,38,40,7,47,19,28,25,17,36,42,11,11,6,39,35,50,47,1,38,39,15,9,37,9,22,42,48,15,16,10,32,21,34,50,26,5,13,41,23,43,6,8,44,11,45,28,15,27,27,48,1,46,31,10,44;48,10,15,4,27,44,21,4,3,30,7,47,48,19,17,37,5,28,22,38,38,21,22,22,10,17,34,15,47,13,1,38,47,13,48,33,45,1,26,4,9,24,30,37,44,29,13,11,32,16,30,32,23,35,24,27,24,14,33,36,23,20,13,15,4,35,19,13,20,28,25,28,35,7,33,37,20,16,15,5,4,15,47,11,37,18,24,41,39,11,6,33,47,28,13,4,35,16,26,6,5,20,17,43,39,16,22,7,14,32,43,47,8,44,4,25,34,36,34,18,11,13,49,3,5,23,26,11,4,25,25,44,50,28,33,38,43,46,12,33,8,45,44,9,18,5,37,10,21,7,26,10,4,8,6,12,27,7,8,48,50,40,21,30,32,33,37,43,31,25,3,10,2,14,3,14,5,14,39,1,48,31,45,36,50,19,31,17,38,40,13,50,21,41,46,24,31,23,2,24,17,13,40,10,3,5,5,2,42,47,3,10,43,17,27,42,28,35,22,9,47,5,11,45,27,48,34,22,44,23,45,29,18,32,1,37,29,50,33,7,42,44,32,35,31,23,44,2,26,42
50,44,35,25,47,32,9,2,34,41,2,3,31,49,18,27,19,29,12,25,39,9,46,12,16,11,7,28,1,43,5,21,7,10,49,36,8,5,40,28,11,40,48,13,40,10,23,20,36,47,24,21,18,40,17,40,12,14,39,25,12,26,26,49,30,50,3,17,19,6,7,31,29,33,1,46,5,39,22,41,48,1,8,2,36,21,7,23,34,11,43,33,39,49,41,21,47,2,39,10,49,29,46,23,47,8,16,25,12,44,42,49,5,23,2,46,36,45,4,43,42,34,23,27,47,43,13,19,10,39,14,26,6,31,37,50,3,26,30,11,20,50,11,24,27,50,27,20,37,6,2,41,26,19,3,17,17,12,39,26,25,49,34,39,7,49,34,29,4,21,34,20,41,44,23,47,32,18,20,5,43,38,28,29,35,29,2,25,7,44,19,10,4,25,25,29,48,20,32,24,25,19,13,6,13,36,26,49,7,3,49,15,40,32,28,15,49,14,30,9,7,6,13,27,28,16,41,11,45,40,29,22,27,20,39,1,45,15,20,13,4,23,44,14,30,34,22,35,43,8;34,15,13,14,48,7,22,38,38,21,20,43,4,1,28,9,49,47,18,41,33,4,20,16,20,50,10,29,19,3,12,17,8,23,17,5,28,33,17,28,39,8,23,29,37,41,41,3,45,32,27,14,3,1,24,9,40,35,22,33,18,37,34,7,48,33,38,28,36,47,23,14,43,34,12,38,48,28,50,9,22,7,31,42,1,44,45,22,30,29,29,18,24,37,37,21,11,25,35,42,27,47,35,42,45,26,24,26,44,47,4,30,48,42,8,26,9,20,5,20,47,34,36,33,15,41,24,18,49,28,45,50,15,50,8,47,29,38,13,45,43,4,39,17,6,34,27,38,1,45,32,23,46,4,22,2,32,9,26,27,40,5,38,22,39,23,40,6,3,48,10,21,29,26,48,32,45,22,33,30,45,24,31,43,4,8,34,48,34,44,13,6,13,22,7,27,46,28,18,8,19,8,34,19,27,30,28,44,4,45,21,43,33,30,6,40,50,14,31,32,38,45,4,4,11,16,49,40,38,32,41,34,7,19,39,5,44,48,21,14,46,38,48,41,31,41,14,27,22,42
26,13,25,18,8,21,3,18,43,47,35,39,3,45,11,36,33,41,27,11,44,31,24,8,4,43,16,7,3,3,18,50,47,17,4,8,19,1,34,45,32,13,27,4,47,4,32,7,32,26,12,46,42,19,32,27,15,24,30,38,47,33,6,39,22,50,5,21,6,28,28,21,15,47,7,4,15,33,13,9,39,50,26,9,34,2,19,5,13,7,7,39,4,37,31,42,20,5,38,33,30,43,10,45,44,48,40,5,38,43,3,1,16,4,16,13,34,35,1,42,37,27,50,13,23,38,30,46,43,44,32,18,13,4,37,49,28,7,3,26,48,17,13,48,27,21,15,24,43,49,31,28,42,27,44,44,47,15,16,13,24,2,8,38,6,10,20,24,4,38,20,19,30,49,37,31,46,12,25,3,14,36,20,17,36,50,26,6,17,17,22,18,12,14,17,15,45,16,4,38,26,4,14,50,23,26,4,2,1,13,49,9,11,17,31,47,19,5,23,31,19,37,47,41,38,37,33,18,30,35,5,37,47,22,24,36,33,41,35,22,29,5,6,2,3,7,13,1,32,4;22,28,13,11,41,3,20,26,27,40,16,45,1,24,8,18,18,40,37,40,16,9,21,19,17,6,17,8,11,39,25,40,36,19,27,47,35,40,36,3,30,47,43,32,6,37,49,5,24,11,46,36,10,47,8,15,1,45,26,1,37,49,29,44,17,50,48,22,13,24,40,1,8,8,37,37,38,25,6,41,33,27,4,48,30,18,38,11,15,5,38,24,49,35,12,16,3,5,16,30,3,38,12,42,26,23,23,4,34,10,35,2,34,26,24,26,34,26,15,36,34,27,39,40,29,34,24,15,18,27,5,32,27,27,33,44,33,42,29,40,16,18,41,14,27,41,14,47,24,16,30,34,14,22,16,40,47,7,38,16,43,50,16,26,37,27,37,18,29,7,8,49,37,5,17,43,48,34,20,37,30,28,36,23,2,11,34,23,35,9,46,21,16,28,36,25,41,10,46,31,36,43,21,16,3,5,36,14,33,45,48,16,3,25,14,7,25,20,30,40,42,50,25,17,33,43,11,16,6,30,41,16,28,7,43,49,37,32,25,27,28,41,42,38,13,18,24,2,23,42
4,8,14,29,9,27,27,1,34,23,1,24,14,21,34,30,5,44,46,42,17,46,17,36,42,46,10,2,3,7,28,50,35,49,40,20,20,30,6,23,27,30,28,3,36,24,14,40,2,24,1,15,20,11,9,13,28,25,30,41,29,27,11,26,32,47,9,37,47,38,34,23,47,21,35,42,12,2,14,2,5,41,19,6,27,49,38,11,19,27,26,20,23,35,32,43,39,21,40,3,36,10,29,9,20,46,4,50,12,37,2,14,16,11,40,42,32,41,30,33,10,45,34,43,3,19,5,33,4,15,18,26,49,22,31,40,3,14,15,1,34,10,29,26,26,30,6,32,33,5,24,15,24,17,48,25,3,26,1,50,22,15,41,31,3,19,6,2,3,27,45,17,27,27,3,45,11,30,10,38,24,19,30,5,43,5,49,23,18,36,34,1,50,2,22,46,34,44,13,11,31,31,20,16,21,37,48,12,21,18,50,31,10,44,50,15,19,9,37,36,24,41,18,6,43,50,3,5,3,11,32,7,4,24,46,10,24,23,2,27,3,6,10,39,19,15,18,25,27,29;14,5,16,43,7,31,18,22,16,38,43,4,43,39,5,15,10,8,27,37,43,37,26,25,1,33,8,2,24,26,38,8,36,50,27,13,14,17,34,32,30,40,34,43,3,20,36,19,19,50,34,2,41,20,24,45,8,42,47,40,28,2,43,22,9,39,49,47,5,9,28,43,28,31,4,36,42,1,31,49,35,23,14,29,23,44,50,9,1,45,35,49,21,19,39,36,11,9,19,22,32,41,50,45,36,3,20,39,33,17,32,12,15,48,2,24,10,1,12,17,25,45,12,20,42,6,28,3,6,21,5,37,36,3,5,31,9,5,12,22,23,38,50,1,32,26,45,32,43,18,21,47,11,13,38,24,20,6,42,19,10,26,4,37,24,43,34,30,9,3,47,50,25,3,6,45,16,6,46,20,50,40,9,28,48,31,29,36,45,34,13,45,27,8,35,18,17,17,39,37,16,15,45,49,29,27,33,8,30,49,33,29,6,3,48,44,5,7,13,33,5,16,21,38,41,32,21,3,50,12,49,21,28,43,14,19,12,4,46,1,37,1,13,30,31,6,24,26,30,43
29,27,3,21,21,17,23,18,43,28,34,12,36,18,30,39,20,6,10,27,20,18,45,30,31,27,19,32,2,18,41,32,22,6,48,42,31,26,50,38,48,2,8,44,45,17,21,27,45,3,38,40,46,39,26,50,30,36,18,2,14,36,42,16,22,45,11,41,36,8,5,16,32,37,39,50,22,46,5,19,46,40,37,15,24,30,50,43,48,21,40,26,38,25,22,14,14,24,41,26,19,22,43,31,17,33,28,28,38,36,14,17,27,43,5,9,30,31,26,30,3,37,10,29,29,14,22,10,38,21,36,18,5,45,31,38,27,45,37,16,12,29,31,50,25,1,44,34,39,46,2,4,40,24,41,1,34,28,28,38,21,18,18,31,2,33,44,46,2,43,31,18,16,34,17,28,23,22,15,37,46,15,22,42,44,26,25,5,26,9,35,8,5,40,13,32,31,39,36,27,32,16,23,10,31,30,26,15,15,28,50,24,29,28,2,49,38,2,31,8,36,20,4,17,6,21,47,12,39,6,8,21,26,26,30,45,11,1,17,39,28,38,20,27,43,38,9,39,16,25;4,21,18,39,50,26,18,12,4,7,40,4,40,13,35,25,29,3,44,36,29,42,27,25,48,39,16,32,18,13,1,31,15,46,37,5,19,21,5,7,20,29,2,46,22,16,44,21,48,27,3,24,48,14,6,50,19,2,49,8,47,13,35,9,27,7,9,43,34,36,46,30,41,5,29,37,32,46,37,31,45,43,37,35,1,18,44,49,38,23,44,4,45,16,13,31,3,41,48,10,9,32,27,45,18,50,19,17,22,28,12,35,1,31,16,25,35,7,21,35,12,39,18,27,6,1,28,50,25,20,15,18,48,29,30,26,13,8,28,18,44,2,2,50,3,33,32,40,18,39,19,10,32,30,32,10,35,6,2,10,13,21,30,41,21,47,32,42,33,13,44,31,33,34,24,6,19,21,33,27,33,42,15,10,46,34,26,9,46,49,47,9,28,14,13,16,12,48,17,8,30,49,30,45,5,2,43,27,8,49,9,2,26,49,5,11,30,14,11,43,7,18,39,1,14,12,33,31,18,10,1,1,49,28,19,13,8,38,50,16,19,1,7,29,14,33,33,1,33,41
2,19,38,45,40,44,38,18,18,13,33,1,21,31,46,12,26,23,19,19,7,50,10,44,16,36,42,45,3,36,5,42,8,36,25,26,49,38,17,41,39,32,19,23,20,35,1,17,12,15,26,18,20,4,28,39,22,5,50,21,7,10,48,1,47,48,8,31,21,43,41,43,25,43,23,27,44,15,34,14,18,44,32,37,29,41,10,49,6,38,48,7,46,6,2,2,43,13,39,6,24,33,50,14,30,17,8,43,12,40,32,8,46,48,9,10,33,7,39,36,20,7,31,21,2,26,26,28,40,7,34,43,35,25,35,43,3,1,19,21,29,23,23,25,26,37,30,28,16,22,17,40,41,50,17,21,41,21,47,26,22,9,38,34,5,46,32,11,4,41,24,17,49,17,26,29,35,42,45,45,30,25,46,29,41,12,50,6,48,39,29,37,34,27,39,24,37,3,19,33,29,10,17,30,2,4,41,9,33,45,50,43,20,22,42,49,28,28,1,44,3,28,50,29,22,5,15,41,35,21,31,29,12,23,27,41,48,20,26,7,4,47,37,14,22,22,37,45,49,39;38,26,14,49,21,39,19,44,42,48,3,49,45,42,46,47,22,23,41,37,24,26,23,22,8,23,41,45,40,50,14,11,25,8,8,27,2,6,46,31,49,13,47,38,13,26,22,13,11,45,50,6,28,31,8,32,35,23,38,4,42,31,6,2,22,3,28,9,48,5,43,15,49,33,8,36,10,10,20,37,15,35,20,17,16,44,16,29,26,39,17,39,22,26,39,49,27,48,7,44,31,11,45,44,22,11,21,36,3,45,23,19,44,29,20,25,10,41,42,34,48,7,4,8,16,18,26,7,21,24,35,25,12,2,7,35,47,50,29,29,31,9,47,6,39,12,22,18,46,28,25,21,23,26,50,50,42,6,20,37,3,37,47,33,28,37,35,5,7,35,1,40,10,44,19,25,8,29,26,8,31,35,50,17,50,23,31,40,42,5,47,15,22,47,24,22,27,3,32,44,32,47,24,7,29,30,14,19,21,47,30,33,15,13,34,9,2,43,21,17,50,8,32,10,48,28,46,47,12,19,47,9,37,17,6,31,23,34,38,22,23,47,25,33,14,1,3,27,29,43
