98,22,54,15,28,60,48,80,80,9,9,67,40,63,95,37,54,78,40,6,71,95,9,32,23,77,76,68,8,44,52,58,6,79,37,56,86,88,62,15,1,96,88,55,60,65,50,21,91,56,73,56,59,55,50,67,18,29,29,75,95,78,34,2,48,73,95,8,33,2,26,2,16,40,30,63,92,94,27,49,5,27,16,74,20,35,10,9,48,21,52,32,70,13,42,9,22,73,48,40,36,30,70,52,15,73,63,19,38,48,3,100,79,64,54,100,1,78,37,15,16,60,22,54,5,30,46,33,88,23,27,87,48,43,48,34,23,61,50,22,40,8,26,59,18,35,35,49,4,98,22,29,84,44,38,91,94,1,95,59,95,55,13,42,32,42,60,88,95,42,31,53,51,73,67,49,13,3,46,42,38,48,90,27,32,38,13,75,11,17,8,38,59,20,58,8,2,35,27,69,68,24,67,87,54,64,51,92,17,97,100,82,50,79,69,92,14,49,87,24,64,11,71,64,83,83,89,67,75,41,81,94,53,96,50,77,58,49,29,65,78,69,93,6,90,84,50,88,39,58,75,88,66,22,49,65,72,79,11,100,26,9,74,50,32,38,40,43,6,7,30,27,83,50,20,94,67,83,33,57,66,85,78,35,73,91,21,18,6,25,92,86,73,82,89,71,94,18,80,40;63,95,37,61,64,18,98,42,97,68,33,14,79,47,90,49,3,43,13,67,28,26,65,21,44,28,42,10,18,72,32,30,24,12,29,62,74,52,75,77,81,95,71,89,84,47,94,11,86,73,56,58,66,34,83,56,53,27,88,14,67,78,41,76,5,6,55,70,52,2,42,76,12,30,84,79,17,36,9,21,53,96,45,100,72,19,39,42,94,23,15,30,20,61,73,29,75,45,36,2,42,10,7,70,55,63,90,92,70,18,14,38,37,95,88,69,86,82,94,40,96,68,77,89,45,2,51,18,28,30,10,20,44,43,14,83,27,48,79,92,76,25,61,18,20,72,25,33,32,41,54,85,37,39,89,63,82,91,15,33,30,63,62,26,83,53,52,12,58,79,18,48,49,93,26,65,44,59,89,4,35,73,32,17,11,62,39,35,8,62,33,16,3,74,69,7,49,60,88,31,22,67,67,74,67,86,5,23,48,14,19,30,77,47,41,56,61,58,7,40,2,30,93,82,5,62,38,7,56,52,1,2,34,88,67,56,88,61,42,8,4,22,98,72,52,70,24,46,79,40,9,91,91,99,3,79,39,55,32,34,42,81,45,7,94,42,16,25,54,60,49,73,92,47,96,28,83,50,33,15,17,27,34,69,93,25,52,39,5,25,89,68,61,99,47,28,58,30,35,45
26,67,45,78,31,66,70,13,73,86,73,51,1,39,18,81,26,83,61,37,94,58,100,10,12,31,72,13,10,48,11,8,96,61,71,67,87,69,85,93,99,63,39,55,49,86,34,5,61,52,12,26,36,46,78,3,82,78,78,80,25,71,87,42,55,69,99,75,24,62,83,56,97,64,7,1,89,13,80,91,20,18,57,21,62,35,27,16,52,42,71,14,91,12,44,62,91,37,49,10,44,47,39,66,43,19,76,63,62,42,5,13,79,21,28,80,97,33,66,56,38,76,6,84,34,61,23,18,2,95,14,96,85,10,93,76,46,67,12,96,78,100,39,34,66,42,26,10,91,5,63,67,65,82,95,20,100,64,80,96,41,18,96,37,29,2,97,64,44,29,58,100,47,51,83,15,78,71,29,26,98,81,50,17,87,94,86,92,11,35,20,22,45,58,13,90,90,11,87,92,75,3,74,3,52,75,94,54,90,50,99,2,49,6,87,10,62,55,99,79,70,64,42,79,88,95,59,5,99,17,59,14,9,98,24,50,49,81,47,21,53,22,99,94,8,45,54,62,85,33,22,89,89,14,66,75,48,37,36,76,52,44,17,12,92,59,85,3,66,99,58,74,73,38,25,60,75,37,52,77,84,88,72,2,80,33,43,86,24,45,91,58,37,80,18,77,91,25,11,68;55,72,41,43,30,96,96,88,89,17,10,23,70,12,38,96,45,64,3,13,4,54,20,27,77,8,33,53,81,56,47,46,72,43,29,26,53,28,73,57,81,88,11,53,32,78,82,25,81,62,95,24,49,7,99,86,60,75,58,4,8,31,56,6,47,93,57,45,42,35,30,18,30,51,3,27,21,63,84,31,7,91,55,32,15,96,2,90,28,12,62,7,42,97,48,2,84,49,89,93,21,13,42,73,65,92,88,26,19,26,11,50,18,67,66,16,62,6,40,71,86,37,51,18,9,73,5,55,18,24,59,74,1,21,87,20,2,11,11,74,83,95,69,5,28,57,57,69,51,44,46,48,33,28,10,98,5,40,68,84,46,90,50,87,19,19,47,23,36,26,7,47,88,40,15,17,62,30,67,39,54,36,8,22,55,81,82,99,67,38,100,90,64,54,16,49,75,17,82,88,52,39,42,56,95,59,100,17,43,66,1,45,30,26,25,93,89,45,93,33,15,46,39,53,63,1,98,92,48,85,9,57,86,22,89,25,63,84,13,82,65,32,19,12,20,7,74,20,86,40,95,27,20,69,86,4,48,46,72,27,15,31,48,6,1,16,91,48,58,44,38,24,32,60,68,56,40,83,66,12,12,86,37,9,3,70,40,96,6,6,25,55,27,84,26,68,86,81,57,87
51,85,84,21,43,5,66,80,82,41,58,38,23,86,12,40,41,93,25,75,97,33,28,56,100,63,79,43,60,9,24,38,34,18,79,40,98,65,80,8,67,35,71,45,58,28,41,41,4,83,49,100,11,76,94,40,83,38,17,41,62,31,17,79,98,68,1,28,63,84,54,97,83,80,63,9,99,57,69,11,61,67,25,79,10,14,91,97,83,36,35,71,6,51,34,33,64,90,98,84,25,9,3,38,40,59,50,42,38,41,14,66,40,54,93,45,95,26,12,3,33,69,32,70,59,6,90,96,83,50,80,38,41,85,92,24,71,49,33,11,54,19,42,61,16,63,64,61,50,97,41,5,81,92,85,97,30,64,57,84,40,21,21,35,78,63,33,11,43,97,92,1,36,56,97,97,90,15,87,25,70,27,42,4,38,13,62,74,71,8,73,28,3,46,53,26,89,56,57,6,26,88,75,48,60,68,72,57,34,62,49,98,68,91,90,44,81,46,42,51,81,95,76,40,51,66,54,61,34,12,85,78,81,98,9,35,37,6,11,82,27,51,59,31,80,66,46,76,74,29,22,80,93,21,58,78,53,9,1,20,28,30,16,54,15,82,75,95,67,59,54,84,41,47,25,73,37,67,65,61,88,58,50,6,63,1,29,20,68,78,1,81,40,31,83,47,81,5,88,83;43,38,92,40,23,92,96,26,27,86,6,75,69,36,17,5,12,57,22,13,90,9,21,79,25,64,91,83,73,93,9,71,3,39,39,70,60,35,42,81,70,27,80,5,50,76,40,27,60,89,62,46,6,1,31,93,20,84,62,70,77,42,48,91,16,62,17,91,71,12,48,5,95,75,26,28,61,7,38,13,18,11,78,88,43,20,44,79,65,91,21,12,14,94,74,95,26,80,69,81,46,4,20,73,48,89,86,55,9,36,91,71,4,52,80,66,37,12,100,37,23,80,56,75,73,68,6,3,85,23,69,55,63,97,12,17,7,65,26,70,6,59,72,53,48,14,94,76,76,15,43,59,54,47,5,34,20,88,30,75,50,37,76,41,17,73,46,86,62,35,5,77,96,20,83,28,65,43,2,94,89,39,61,54,55,84,81,21,69,3,33,3,67,60,47,47,20,98,60,10,67,23,79,52,19,83,10,86,71,18,78,68,2,22,83,60,16,52,89,41,18,51,60,16,86,78,60,70,68,82,61,87,5,10,44,19,59,69,67,97,47,34,13,11,53,35,83,95,87,89,11,44,85,13,13,41,30,14,68,84,49,40,89,75,52,22,76,83,29,92,76,24,51,33,63,69,21,10,63,41,10,17,17,68,25,10,49,29,27,52,92,22,39,80,52,96,72,21,31,14
74,77,19,92,60,83,31,80,57,75,8,78,57,50,79,15,48,11,32,67,84,14,92,70,36,70,54,6,60,27,38,98,70,48,8,72,66,77,45,12,10,66,79,26,83,97,69,31,74,43,85,28,35,39,48,29,76,57,49,8,54,4,25,15,23,21,48,68,98,69,90,23,73,86,46,86,70,26,98,56,33,73,21,2,15,75,51,53,42,3,43,2,14,32,12,71,93,32,99,12,30,19,10,71,2,92,80,54,62,45,34,9,9,9,47,49,48,52,25,9,49,38,1,12,82,18,42,64,36,37,30,12,20,64,94,79,47,5,17,66,23,14,34,34,67,99,49,55,27,24,6,41,32,68,62,18,88,58,26,21,92,12,43,89,79,79,72,23,93,43,38,3,69,89,56,99,2,35,66,33,54,37,66,41,85,52,38,25,91,37,66,59,81,33,80,17,95,71,42,63,73,80,21,67,33,90,86,48,1,30,51,64,59,85,29,94,23,21,64,87,47,53,74,52,67,1,71,90,29,26,7,36,17,47,56,80,73,78,70,98,2,10,26,18,61,51,24,82,7,93,23,58,80,48,80,21,87,94,6,34,51,19,19,76,47,60,57,69,11,83,66,55,36,73,72,33,52,75,73,59,27,48,64,45,18,96,25,19,87,78,72,59,83,31,86,33,62,11,58,38;79,92,91,1,44,5,47,60,12,27,69,70,24,18,77,77,7,26,17,14,33,92,17,74,34,96,66,46,45,82,21,100,63,52,58,90,43,19,83,55,49,11,76,47,93,86,17,69,23,57,9,28,86,68,83,24,87,56,49,68,72,60,71,83,10,58,86,5,85,33,95,41,53,3,55,77,89,21,74,67,86,3,61,68,57,96,18,61,54,7,92,47,93,2,97,12,100,88,79,17,70,83,40,72,52,50,38,73,40,1,2,54,47,98,34,17,12,47,73,38,59,98,40,56,33,35,5,10,33,26,40,64,78,20,89,76,93,57,79,31,41,68,16,60,34,43,35,4,4,2,48,22,96,93,73,74,75,40,49,54,40,100,45,84,24,13,99,99,84,7,11,86,72,31,30,46,5,1,46,25,88,80,97,11,7,23,34,54,12,56,33,60,9,41,8,53,84,53,74,95,71,69,73,63,43,61,81,79,86,66,48,99,90,35,62,58,88,81,48,64,60,40,50,75,70,94,75,88,12,41,5,44,96,99,31,38,24,15,5,53,1,78,80,67,2,52,4,70,33,91,10,91,38,80,32,36,84,10,26,9,46,61,17,67,47,8,70,78,67,52,13,24,95,14,79,25,78,30,74,4,63,72,26,92,59,44,75,34,66,14,91,71,50,40,74,12,65,49,9,79
100,96,58,35,71,74,26,47,65,31,41,65,79,45,73,22,63,21,97,52,39,36,72,64,24,50,13,83,9,87,99,27,59,5,15,45,77,73,91,26,79,38,59,16,92,91,76,68,17,74,74,3,61,69,63,66,29,18,88,20,39,64,56,4,65,69,98,21,37,91,60,16,59,49,2,94,80,69,39,24,26,70,89,12,63,5,63,35,73,49,7,58,76,72,54,43,66,84,48,35,63,33,75,43,98,32,54,85,38,43,43,61,70,41,64,14,99,93,19,8,44,83,27,98,8,64,8,91,69,92,96,54,76,87,93,27,72,86,39,81,51,33,36,60,17,20,88,6,85,64,84,80,49,25,4,95,18,11,3,9,42,15,20,39,80,40,8,70,93,12,72,52,58,94,70,81,66,27,24,80,26,35,58,29,36,23,62,58,51,62,67,64,39,70,20,53,43,17,64,78,24,66,22,11,92,83,16,51,45,90,1,59,30,22,32,28,43,12,8,59,58,84,8,65,78,72,65,97,64,21,33,51,37,47,40,65,61,3,35,59,28,40,86,56,84,72,63,48,96,89,22,49,84,55,73,72,43,66,71,31,28,6,18,70,70,84,95,12,64,91,62,65,5,82,72,46,13,6,86,42,31,18,42,49,49,65,10,53,80,11,82,82,86,81,52,55,52,92,35,53;67,58,90,98,37,1,47,98,51,48,65,70,23,41,8,86,26,19,36,14,19,47,19,26,30,52,76,76,37,19,84,73,94,47,20,34,98,74,4,80,91,50,93,100,63,32,23,23,2,84,28,50,43,14,15,31,47,65,53,86,40,20,63,68,79,76,98,51,14,58,12,80,18,27,29,78,29,66,79,49,96,71,32,24,86,20,60,1,91,86,3,1,17,99,23,57,42,19,60,5,96,74,65,72,34,47,37,50,29,63,83,28,33,82,100,67,87,1,80,5,97,42,45,13,97,30,55,58,99,25,50,45,39,96,14,22,97,10,45,27,12,32,67,8,55,100,20,63,78,73,97,85,65,60,16,10,90,40,59,93,43,95,72,85,22,66,47,61,10,16,9,16,80,11,47,57,7,65,32,32,71,84,2,43,7,78,34,77,14,73,67,25,13,48,86,51,30,35,52,17,86,54,58,59,19,86,91,48,14,66,25,22,10,30,19,25,63,87,44,24,63,93,71,38,92,23,37,14,80,39,57,26,15,86,34,32,20,99,59,67,83,29,73,66,35,80,13,45,85,39,79,9,3,25,59,20,66,78,23,18,80,22,58,37,50,62,7,13,87,48,51,24,14,87,74,90,59,57,70,34,14,3,5,51,81,31,83,15,86,60,58,39,15,36,100,40,52,41,83,59
10,85,74,89,37,69,15,99,36,37,97,18,81,17,70,36,77,27,16,25,69,68,57,33,48,67,69,1,55,91,73,13,39,27,74,89,46,32,40,59,10,59,43,33,31,2,44,29,29,78,4,3,75,51,96,61,9,46,58,23,62,30,78,31,34,88,22,29,57,99,88,63,81,99,52,86,75,81,99,75,19,69,40,14,7,6,50,38,39,57,40,43,43,57,15,89,75,56,43,91,14,20,97,81,19,67,82,48,62,23,74,94,91,90,65,83,21,83,81,60,44,14,5,75,11,71,92,8,94,19,27,78,85,53,70,72,50,90,83,79,63,33,61,78,73,39,62,4,25,99,16,15,14,62,43,89,77,52,25,49,11,45,8,18,46,65,3,95,100,88,69,12,98,45,12,91,65,3,90,55,88,26,31,8,55,6,45,68,85,20,10,83,39,3,13,79,6,40,24,36,44,57,87,37,35,93,91,41,52,98,99,63,96,17,90,69,6,53,51,40,59,8,31,62,28,19,30,45,23,54,41,75,10,81,9,28,82,40,66,61,52,72,92,91,51,31,10,100,43,71,33,57,7,34,56,66,56,27,19,61,43,59,51,82,26,81,39,79,55,6,89,61,19,69,50,89,47,76,17,72,35,4,11,55,1,64,30,47,6,2,60,33,53,40,24,78,33,43,69,32;27,41,24,98,24,76,62,92,73,21,88,74,21,66,61,31,79,35,45,80,16,2,38,39,15,51,5,98,86,20,41,40,92,52,48,76,86,29,71,38,60,3,52,27,86,76,75,1,17,84,47,78,18,56,72,67,43,9,45,3,47,31,56,3,80,99,22,37,48,83,89,99,94,71,38,34,31,44,91,34,11,54,32,6,15,95,11,34,43,30,97,62,11,83,40,65,63,31,85,28,45,78,77,3,19,55,10,17,59,4,36,29,53,8,86,73,60,62,76,14,78,17,20,95,47,87,87,74,71,8,78,59,26,10,51,97,16,88,55,77,31,4,72,23,86,11,33,18,81,65,99,98,93,76,20,15,47,52,19,53,1,21,32,67,42,30,23,78,17,65,70,9,71,9,68,23,10,78,23,50,6,18,19,52,36,75,65,10,66,65,64,23,52,83,88,47,59,42,32,41,5,27,14,55,34,23,43,87,79,55,54,5,54,51,81,5,14,44,77,39,89,55,52,7,54,17,14,29,74,75,66,91,69,86,16,96,4,18,47,24,71,75,90,10,33,36,44,24,48,41,61,95,32,42,92,70,64,80,85,42,50,5,62,56,13,85,16,83,83,37,77,65,70,73,24,30,9,31,5,35,45,94,84,30,34,77,27,56,93,64,94,13,57,16,4,76,32,53,77,45
36,4,13,32,97,60,11,66,45,92,30,4,3,12,63,95,40,37,80,11,24,43,85,79,36,48,28,31,56,51,86,43,76,36,81,62,56,28,34,73,78,83,22,24,88,96,3,66,72,57,41,78,50,81,11,98,61,7,49,83,99,90,9,68,76,88,72,83,44,21,59,56,19,15,56,94,85,25,40,42,12,17,9,24,55,84,62,19,70,50,4,99,58,97,57,60,48,9,44,14,94,34,61,4,63,7,56,79,38,22,83,46,52,22,81,100,19,75,76,7,39,7,32,61,37,16,6,35,75,74,93,20,41,28,69,20,76,71,57,94,90,52,15,4,23,60,100,8,84,92,95,54,31,20,34,14,59,5,2,36,62,48,33,68,95,26,91,90,99,4,55,12,38,51,25,25,29,47,48,53,8,24,23,95,6,77,21,1,45,94,10,88,45,91,5,15,53,85,46,51,95,42,87,81,94,86,21,92,96,58,50,6,15,2,93,3,26,44,94,60,18,87,65,75,39,90,24,53,58,49,15,38,82,33,93,13,69,18,30,22,78,1,53,29,74,52,1,66,32,66,33,96,11,93,49,68,61,98,84,5,19,97,50,24,49,4,29,23,56,14,85,71,87,26,50,2,9,6,82,55,39,74,89,8,84,32,63,80,98,35,70,56,56,38,90,100,23,24,46,47;15,7,24,95,17,19,10,30,12,41,84,26,68,89,39,40,98,80,64,80,2,57,39,92,11,55,15,76,30,57,4,12,22,100,58,20,93,36,40,15,49,42,70,80,56,23,81,3,96,11,15,52,75,50,4,74,4,18,49,21,15,42,48,88,48,69,81,83,76,8,7,38,58,95,13,83,71,40,96,16,22,74,55,62,44,19,53,22,80,9,8,67,35,28,66,10,5,14,66,16,70,69,55,55,2,100,8,93,49,66,65,51,38,93,100,22,36,67,36,81,15,60,25,52,11,30,37,22,37,7,88,40,88,34,24,95,21,89,21,73,2,68,22,72,6,68,70,25,55,36,96,9,62,95,14,3,10,100,81,44,5,16,59,69,40,83,22,40,43,74,68,39,78,90,37,83,13,43,58,57,41,21,24,84,84,79,13,32,68,30,98,88,55,89,19,45,4,72,10,64,72,12,99,51,10,96,52,56,7,54,30,28,74,47,38,72,41,50,25,48,41,8,20,22,25,47,76,7,43,21,18,22,41,73,71,90,48,2,1,39,52,26,84,9,66,64,53,99,49,42,30,13,97,86,19,55,46,48,34,99,84,15,4,26,64,39,1,66,54,85,15,17,89,94,19,96,90,57,2,64,44,25,64,89,56,17,84,37,13,10,61,81,69,12,31,4,19,93,51,25
59,48,47,3,65,37,76,66,20,26,32,45,85,76,31,18,98,55,87,2,11,24,49,93,24,55,51,93,4,17,100,3,12,14,11,94,24,40,51,77,21,13,31,5,65,65,31,55,41,69,29,6,74,44,65,87,3,26,29,50,39,63,17,56,49,40,19,71,79,6,95,82,9,21,40,19,56,93,69,87,84,23,4,96,59,45,22,75,77,17,12,30,66,30,35,98,77,50,93,41,52,45,69,85,77,40,86,91,62,26,3,89,69,78,36,52,72,1,88,13,54,76,53,3,60,28,10,3,80,61,91,94,21,7,71,23,51,27,89,50,7,46,55,77,73,96,85,2,61,18,59,90,34,96,10,87,65,47,71,74,14,91,55,21,96,90,79,54,1,3,49,14,20,83,36,75,41,15,28,62,44,83,47,33,53,63,97,52,65,74,4,19,23,78,32,7,11,49,32,56,42,86,34,1,15,60,34,35,64,25,99,24,6,96,32,1,68,71,16,96,36,97,63,87,55,73,42,30,53,12,90,96,18,30,40,58,54,37,89,90,53,60,20,64,3,37,27,72,65,31,33,26,98,68,70,12,46,83,89,19,94,87,5,98,33,82,11,97,100,38,50,42,34,3,97,63,24,14,90,53,78,11,3,98,39,75,59,80,17,82,41,35,98,90,93,86,4,30,16,50;99,10,22,55,37,84,13,64,97,83,48,21,24,71,52,12,93,97,59,81,96,40,87,87,20,40,91,39,50,94,15,42,83,60,77,40,24,20,32,37,80,78,65,21,47,84,11,45,59,27,13,81,55,17,56,6,70,38,36,67,10,60,71,81,43,65,51,97,90,29,54,73,17,23,42,85,99,3,32,70,90,66,38,42,58,95,27,4,20,25,79,2,62,88,42,27,80,71,23,1,42,96,22,2,5,13,61,12,80,31,76,34,29,91,54,74,10,2,57,30,52,30,9,33,71,49,35,29,85,10,6,96,2,9,1,54,7,81,74,34,89,77,67,78,92,97,12,5,82,76,53,72,55,41,82,91,17,51,99,23,95,79,28,12,47,75,23,53,65,46,74,48,55,100,84,1,53,1,1,88,88,63,60,89,88,17,18,13,63,36,98,44,97,70,80,51,68,79,23,100,24,58,45,62,34,74,24,48,69,3,100,59,61,59,17,70,13,79,84,71,82,98,63,29,61,62,91,25,86,32,14,79,79,62,59,8,13,48,38,47,7,70,50,13,16,81,74,75,95,91,77,60,50,5,39,50,100,93,40,23,81,35,32,65,59,25,47,13,41,45,52,65,33,27,35,99,95,77,61,75,97,80,72,13,90,99,61,42,53,20,60,29,80,72,4,20,12,21,29,90
85,67,87,46,25,77,72,33,28,82,65,31,59,71,24,77,62,65,52,40,14,46,77,87,60,35,10,71,5,30,61,84,50,71,18,67,35,36,45,92,89,86,11,95,22,7,38,92,85,48,67,81,100,74,80,24,56,86,20,63,77,71,47,93,91,40,21,76,18,28,18,23,95,84,96,27,66,37,58,55,25,72,72,5,59,75,86,56,8,63,76,86,81,17,25,70,2,3,42,16,33,6,33,9,22,27,8,70,38,24,13,41,30,58,1,17,71,42,34,61,49,69,79,89,85,26,77,82,61,16,9,36,77,30,71,23,77,9,62,65,35,14,58,3,23,17,24,53,67,59,37,29,50,53,1,12,47,100,48,62,13,42,31,20,97,3,67,49,1,19,35,63,9,88,98,9,53,59,33,8,16,81,39,20,4,35,21,34,25,47,57,25,81,66,72,43,58,94,2,22,93,72,34,45,75,53,13,38,8,85,49,67,77,32,87,35,87,62,8,68,47,76,97,48,66,96,36,38,88,7,15,59,90,82,24,43,94,15,2,99,79,90,80,54,27,58,18,86,54,27,33,65,2,27,63,63,51,55,54,16,18,73,52,40,56,57,49,88,53,46,46,52,51,60,49,76,86,45,4,89,82,81,81,51,70,96,45,13,61,16,51,58,1,89,58,56,94,11,93,17;87,75,73,100,31,80,62,2,35,52,44,22,22,42,30,22,12,42,78,80,82,47,89,39,68,95,48,69,94,83,78,67,61,56,39,84,31,75,2,13,70,65,83,74,17,30,17,47,38,5,80,55,12,10,88,60,83,47,40,85,78,20,63,66,11,82,10,43,19,6,72,12,29,47,16,33,39,99,37,52,100,34,9,98,87,19,69,45,58,4,38,56,87,85,67,72,21,1,4,89,67,87,100,2,88,58,11,88,69,93,56,7,15,23,20,23,85,8,16,96,89,73,15,38,35,92,85,25,52,9,16,77,64,33,26,99,12,34,41,82,60,41,69,26,65,54,49,12,8,47,50,35,24,8,25,79,32,52,9,14,98,26,54,66,45,28,23,15,91,56,72,79,63,29,100,12,55,14,88,43,23,66,13,21,36,72,66,88,65,100,31,57,1,76,10,49,14,60,53,71,91,42,30,59,58,98,33,17,50,3,77,82,33,55,75,38,39,86,80,79,86,3,31,44,31,40,52,3,6,78,66,61,50,50,13,2,9,33,93,10,89,73,96,12,48,9,83,50,95,92,45,78,67,98,66,34,82,60,89,32,15,96,73,35,62,79,31,48,12,41,38,65,52,100,30,65,76,4,57,5,95,63,52,72,12,38,70,23,73,66,27,97,45,68,30,48,46,13,3,17
12,12,78,9,28,83,46,66,70,58,81,15,68,99,48,21,33,70,72,71,37,61,20,65,1,40,5,16,56,34,21,34,40,5,52,78,88,65,17,70,87,53,14,95,11,27,22,76,55,96,6,50,77,66,57,9,68,36,69,16,7,64,100,33,51,35,25,43,8,88,22,77,76,9,24,17,63,56,11,98,40,11,65,52,50,23,3,63,12,32,43,16,50,16,26,22,19,67,43,86,89,23,54,71,50,25,73,14,62,19,14,3,82,15,75,97,18,97,63,1,71,37,63,19,66,5,2,67,23,88,96,45,13,97,16,65,100,15,73,39,22,6,23,79,72,24,14,14,7,65,30,66,79,44,57,93,1,10,33,99,58,5,62,15,94,63,3,77,50,6,10,11,5,66,14,22,18,27,68,45,23,14,47,10,11,39,94,51,25,65,17,10,18,4,27,24,47,70,61,93,48,50,41,61,73,64,56,49,28,90,100,40,24,8,54,53,35,68,72,23,53,30,67,64,23,8,6,24,12,34,93,80,46,84,47,15,33,47,71,54,2,43,86,41,45,18,23,60,100,2,81,19,77,67,80,25,27,13,79,91,45,8,47,50,64,78,46,48,13,90,21,99,40,100,2,42,94,99,22,9,100,37,27,69,77,37,67,81,79,36,50,30,66,39,39,15,91,18,76,45;31,53,77,82,97,6,59,48,26,100,21,30,13,59,79,69,54,11,69,78,7,23,44,45,53,23,39,13,57,67,92,83,9,87,39,48,10,51,100,41,70,58,74,38,65,13,4,61,33,95,68,70,95,35,4,42,37,47,10,74,20,25,77,95,53,21,12,17,10,39,60,2,99,19,83,82,43,26,61,62,54,81,71,30,29,95,32,40,92,93,85,33,9,21,42,93,31,57,57,80,99,90,87,57,98,39,56,75,18,49,53,67,96,95,46,71,61,33,63,79,79,42,88,20,99,63,39,14,42,3,18,83,21,11,99,36,35,97,21,12,67,11,78,13,20,39,80,96,27,49,90,46,21,98,46,63,55,48,62,65,15,53,42,27,81,43,69,27,69,2,61,78,2,27,89,64,74,85,14,78,42,28,89,26,32,92,60,51,24,76,98,32,61,56,58,39,91,65,96,27,69,14,5,92,86,71,29,12,45,6,60,45,86,82,59,75,68,73,66,24,99,19,77,63,41,31,61,88,99,62,22,64,50,84,84,71,84,56,64,83,98,82,65,4,17,47,33,24,2,92,31,14,44,68,48,60,91,4,76,74,88,94,76,34,17,53,7,71,15,25,78,16,44,13,2,40,84,38,42,54,90,22,56,12,22,83,7,33,74,48,63,84,10,5,57,40,26,64,25,59
38,30,65,52,40,23,90,32,78,14,14,2,90,94,93,80,97,80,37,56,92,84,48,11,89,21,65,45,5,94,33,64,77,62,60,51,99,61,11,37,55,25,93,85,20,22,29,12,98,75,43,25,52,43,72,97,21,96,8,29,44,24,31,70,94,35,26,96,47,10,45,17,62,24,29,25,72,100,100,17,34,60,33,61,49,53,67,45,43,78,7,73,65,55,16,42,44,20,44,9,22,37,18,95,95,65,47,45,38,17,23,55,43,47,39,63,16,90,10,100,66,30,90,5,91,2,69,94,56,43,14,87,70,71,15,13,25,97,46,54,49,25,26,53,22,46,52,65,65,5,9,53,96,1,48,19,83,63,10,86,57,8,39,13,43,24,39,72,49,75,96,11,94,71,28,56,30,71,73,92,95,59,39,98,62,11,70,32,85,39,70,15,24,93,68,60,94,15,83,59,99,36,94,6,33,4,34,52,72,50,50,83,95,44,57,87,7,59,15,95,64,61,53,77,33,80,100,32,47,29,19,43,18,35,31,100,73,72,84,16,28,73,46,79,69,39,14,74,89,46,80,58,81,26,73,75,32,85,44,36,69,94,94,92,87,2,84,40,67,50,17,8,9,57,54,55,56,29,87,93,52,7,5,22,8,5,52,14,72,69,60,53,69,37,5,85,81,50,53,60;19,18,76,80,90,2,60,38,13,69,65,83,12,83,57,78,21,55,35,26,93,78,45,97,49,79,96,42,49,4,3,8,40,83,48,92,65,6,69,17,60,97,92,91,35,59,62,63,12,73,87,44,1,29,88,97,50,56,15,92,88,84,70,80,22,38,72,12,38,16,77,41,12,44,58,83,35,70,66,44,65,49,94,86,58,19,74,81,29,20,44,38,33,66,68,85,73,87,38,68,24,81,65,57,29,84,55,51,8,11,34,89,34,79,12,20,36,38,23,45,17,85,93,77,63,58,88,10,9,2,27,12,83,35,23,33,39,51,87,59,38,75,80,10,41,96,17,55,100,20,39,9,90,17,41,99,70,49,72,56,18,47,20,81,79,96,17,90,95,12,59,8,9,8,58,75,29,50,1,33,25,80,94,58,80,95,8,74,25,41,31,97,64,63,36,89,36,47,74,98,36,99,89,89,10,95,38,81,73,6,36,68,6,78,17,42,95,79,62,32,3,71,98,78,12,8,23,66,19,8,74,46,21,72,39,65,80,41,66,98,80,85,59,3,49,74,94,99,55,41,99,31,61,12,75,96,72,72,25,83,22,55,65,3,20,59,91,54,34,21,17,68,63,86,96,6,65,64,39,83,89,53,36,70,44,23,15,14,94,94,30,52,23,1,83,68,12,4,99,87
