19,5,3,11,4,5,9,16,13,5,11,13,18,15,21,22,18,6,4,2,19,2,14,23,5,15,2,6,16,14,19,24,9,10,15,23,5,8,2,12,25,7,8,22,1,20,2,24,14,18,25,6,17,1,11,21,1,4,7,4,6,14,9,9,9,5,9,15,5,18,6,19,14,12,23,8,15,11,25,18;13,14,7,2,25,13,8,15,25,12,20,9,19,1,10,12,25,10,11,14,19,6,15,1,9,4,7,3,5,19,2,16,1,8,25,11,16,14,21,5,22,25,25,9,15,7,10,22,19,23,8,14,14,6,25,3,11,25,24,15,15,6,19,15,10,23,11,21,14,6,10,8,12,9,25,5,11,12,12,18
22,25,19,23,5,11,7,25,4,7,25,23,3,17,19,16,15,11,25,8,15,17,5,1,21,20,20,25,18,18,4,24,24,17,1,10,6,14,24,13,21,24,10,22,15,15,12,7,9,16,14,25,19,17,13,7,15,5,6,10,11,7,14,24,18,1,13,7,21,2,13,22,19,12,25,22,12,8,2,11;5,16,11,7,16,16,6,11,14,10,22,18,11,18,9,9,15,4,2,10,21,9,19,7,20,6,23,24,19,6,15,9,24,14,25,2,21,16,19,8,22,19,17,21,13,15,22,11,14,12,21,3,20,5,16,8,16,23,19,4,7,9,8,20,2,12,13,21,7,16,23,24,5,7,17,6,14,14,13,3
23,19,7,14,17,1,2,16,13,12,8,9,2,13,14,25,5,21,14,21,20,15,8,22,9,25,4,5,18,4,17,3,11,24,7,7,17,10,18,5,14,22,15,12,24,8,18,19,3,20,2,25,18,22,3,19,18,16,22,20,23,15,19,11,11,1,15,10,10,24,9,14,7,2,6,5,21,2,18,3;18,7,10,4,10,10,6,24,3,4,16,20,8,15,12,19,9,24,21,10,5,14,21,9,17,12,5,2,12,17,3,7,4,10,10,19,3,20,15,9,12,8,9,24,8,11,6,13,18,15,15,2,2,25,25,14,4,7,22,22,25,21,1,5,20,4,22,17,10,18,15,12,20,6,17,5,4,10,18,10
21,13,18,12,10,3,17,16,13,21,9,23,9,1,5,23,12,15,21,13,7,21,23,9,20,8,4,18,18,22,6,13,23,4,11,14,12,21,10,8,7,2,24,18,1,1,24,9,20,7,14,3,18,10,7,9,9,10,2,12,13,15,3,24,9,3,12,25,20,10,20,16,22,6,15,6,19,18,21,23;2,11,9,14,5,25,7,8,13,20,5,14,14,21,25,15,5,16,16,11,24,23,19,4,2,19,6,15,10,5,14,11,15,21,6,16,8,5,6,8,16,17,4,16,24,22,8,5,6,7,11,7,7,15,25,21,20,4,10,19,20,13,23,23,15,2,16,6,25,12,12,23,3,9,21,6,7,25,4,14
22,6,5,5,20,20,13,8,21,1,17,11,6,22,1,7,2,25,10,23,12,18,3,5,8,13,13,21,17,7,18,18,10,11,19,12,22,17,4,23,25,25,4,6,8,21,5,21,14,11,2,3,17,15,22,20,12,20,16,25,1,23,8,11,1,3,13,4,9,7,16,6,8,22,21,14,4,12,13,16;17,25,10,12,23,20,7,21,1,16,1,16,13,20,3,25,23,11,10,10,10,3,20,7,22,25,13,20,2,17,2,11,21,17,16,8,16,9,25,8,5,5,22,18,18,18,14,9,10,8,3,6,15,11,9,1,6,13,15,12,14,25,16,10,9,19,3,2,3,14,5,12,18,8,20,5,22,19,9,21
17,7,21,1,10,10,20,20,8,23,18,2,2,2,25,7,5,5,6,10,1,14,25,18,13,7,21,19,25,16,15,9,8,1,3,17,8,18,24,22,13,13,23,14,23,1,4,25,17,1,23,16,8,15,19,23,8,19,21,6,14,18,17,12,2,1,24,6,20,16,1,15,24,21,1,1,2,16,5,25;17,21,8,24,16,24,11,18,9,11,5,5,22,25,22,2,2,7,7,15,14,3,10,3,8,8,14,9,4,13,22,4,19,22,12,18,12,7,4,7,12,14,21,19,14,13,14,7,10,13,11,10,2,15,9,25,24,17,14,22,14,22,1,9,17,21,5,14,5,11,4,23,4,5,21,23,5,20,21,7
17,1,10,17,20,2,16,11,18,3,1,14,24,24,18,16,20,17,20,23,4,11,3,14,1,12,5,24,24,2,1,15,21,8,11,14,19,14,18,14,8,11,5,4,5,18,10,11,13,7,11,16,7,18,10,10,11,4,10,16,1,1,23,24,17,1,25,9,7,13,21,6,10,11,7,8,12,10,21,20;5,12,9,19,10,20,9,8,22,5,2,7,19,23,1,11,21,2,25,15,25,8,11,6,5,13,23,14,23,25,10,1,23,18,22,12,19,12,23,6,2,3,13,22,7,9,20,9,14,15,4,7,9,8,16,7,9,2,19,15,7,6,19,19,10,13,15,10,8,13,22,10,18,4,20,22,20,14,2,14
16,20,20,15,14,4,6,12,16,12,2,2,6,11,11,14,1,8,3,14,16,17,19,3,12,19,2,12,24,17,15,25,9,13,15,23,12,1,10,17,24,16,14,8,7,12,16,1,5,17,24,17,7,8,14,24,2,24,15,8,16,1,6,10,17,2,22,24,19,21,8,9,2,15,16,10,7,4,25,15;14,17,6,6,5,8,12,15,7,23,15,3,24,3,13,8,15,19,21,16,18,18,7,2,13,21,22,2,18,15,21,6,8,6,16,7,25,21,14,5,8,12,9,14,25,21,25,1,25,8,25,14,14,25,18,13,1,23,5,11,2,24,14,12,5,11,9,25,25,7,19,20,2,7,25,23,23,4,12,18
16,13,9,8,24,19,2,3,25,18,10,14,5,8,5,23,17,18,17,25,21,17,22,22,25,24,12,17,23,5,3,5,21,20,23,19,22,22,5,7,20,15,19,23,14,6,22,13,24,23,11,16,6,11,4,11,5,9,5,18,3,9,11,24,9,2,24,3,6,19,5,25,13,6,20,18,17,22,14,8;2,5,7,1,23,4,11,5,21,17,11,5,23,1,17,18,8,14,15,16,4,23,9,3,10,2,7,7,12,1,9,6,14,1,1,1,7,3,10,5,22,1,3,16,20,17,6,5,4,9,17,11,22,19,25,18,13,8,10,4,20,10,9,24,23,4,21,20,1,9,11,9,16,6,24,22,13,23,16,25
19,9,25,21,2,25,1,11,18,19,24,25,14,9,3,17,12,23,13,6,18,5,13,25,16,5,7,11,24,9,12,5,9,2,7,7,25,3,1,10,15,7,21,25,3,1,5,22,19,19,25,13,8,2,7,22,18,10,5,24,9,2,14,12,19,24,3,19,22,3,10,4,19,5,23,6,14,17,18,25;21,7,11,8,14,7,8,1,12,13,13,12,13,16,15,15,25,7,5,12,5,1,13,9,21,6,23,1,25,11,22,22,12,8,3,15,12,3,8,7,22,19,18,5,16,25,18,17,1,24,7,2,3,17,16,23,18,5,5,18,10,13,23,1,15,17,20,19,19,19,24,24,9,2,16,20,16,25,16,10
20,2,13,13,13,14,20,3,2,25,7,12,11,6,23,1,2,10,2,16,23,4,16,21,4,10,16,16,25,20,25,11,23,9,14,5,9,24,21,25,11,5,1,13,12,21,11,8,12,25,13,10,10,7,23,9,21,20,21,9,21,11,20,25,10,22,5,23,11,25,7,20,5,21,4,14,24,11,7,18;9,23,10,5,8,25,7,14,23,9,7,14,12,15,21,24,19,2,22,11,16,6,15,11,16,12,5,3,17,23,10,22,17,3,12,8,17,9,2,9,12,8,13,8,11,21,1,21,5,2,24,24,10,13,25,5,6,15,10,11,3,25,15,13,9,10,7,13,22,21,17,13,24,1,16,21,8,19,22,17
18,19,24,10,7,17,10,3,2,9,9,25,21,18,14,24,8,1,9,8,9,10,7,10,14,17,14,4,25,13,14,19,10,14,18,12,4,10,13,4,2,10,10,19,14,13,17,23,6,10,25,13,9,20,25,23,14,15,1,1,11,10,3,12,10,24,2,13,21,8,19,21,21,25,13,16,19,4,10,13;18,3,9,16,3,16,10,23,10,1,21,10,17,20,6,21,13,19,17,15,9,14,13,6,1,19,6,16,15,12,23,1,3,14,7,4,25,18,18,6,16,17,8,25,2,5,3,13,18,18,21,6,15,4,25,12,22,11,23,7,25,18,11,6,4,6,1,4,12,15,14,23,7,4,20,20,12,9,7,21
19,15,11,3,17,8,5,20,10,14,17,12,17,15,7,8,23,13,24,18,15,8,10,6,3,24,23,7,24,23,25,1,22,21,24,8,15,7,7,18,22,8,15,10,21,7,23,10,25,16,13,13,9,25,17,10,17,25,14,14,23,18,9,25,2,24,2,16,10,6,14,14,8,15,17,24,4,23,2,6;6,19,10,13,21,11,8,11,24,20,17,12,16,18,12,5,6,14,11,12,20,19,12,8,23,25,13,21,7,24,11,24,6,12,16,23,5,23,14,8,8,6,1,3,21,4,12,15,22,20,15,3,22,23,9,18,8,21,1,25,17,2,4,16,22,25,11,25,15,17,7,12,20,3,17,21,2,5,13,3
21,8,3,15,20,12,5,3,2,16,8,21,4,16,6,2,20,17,20,25,11,23,1,7,18,3,16,1,25,4,12,1,12,5,10,21,16,11,6,21,18,25,17,9,10,2,8,18,20,12,25,7,11,16,18,20,4,24,16,17,4,11,12,14,12,21,8,10,1,15,21,16,15,15,21,12,1,19,3,23;25,21,14,18,12,12,6,7,13,18,19,21,7,10,8,3,23,8,2,10,21,21,19,14,7,3,4,15,20,8,23,17,7,16,16,11,11,25,12,10,8,24,17,16,20,10,22,4,17,9,3,20,3,21,23,23,15,18,21,15,8,7,18,21,16,12,12,25,8,25,20,2,15,23,12,20,5,7,11,13
22,4,17,8,5,4,23,20,10,21,16,10,1,13,1,11,9,4,9,12,16,20,4,3,4,8,1,6,1,15,22,7,24,12,18,20,2,7,25,11,13,22,22,25,18,22,14,5,14,18,14,7,10,19,9,9,7,9,5,4,14,20,17,2,2,19,9,13,13,12,17,9,1,5,2,20,11,13,19,18;13,9,13,15,5,8,6,22,1,12,15,21,6,6,14,12,17,3,21,10,7,1,20,17,4,8,12,19,13,20,11,15,10,12,3,3,16,4,6,12,22,13,10,19,14,6,5,6,21,13,22,17,11,17,7,5,25,3,1,8,2,17,12,6,10,4,22,19,11,2,12,16,5,23,11,21,20,2,16,20
20,21,2,4,23,6,15,20,10,5,15,23,10,25,17,10,15,20,16,4,3,1,21,17,17,15,25,19,24,6,11,15,10,15,22,2,20,18,17,15,4,2,6,4,19,13,18,20,8,3,25,10,10,9,13,21,24,6,9,21,6,19,1,14,2,22,4,1,23,22,3,10,16,9,8,22,9,5,23,13;22,14,11,1,1,21,7,4,12,3,4,16,11,13,24,9,13,20,16,11,2,11,16,12,14,16,13,8,11,9,23,19,21,24,22,25,24,14,22,9,2,22,5,11,5,17,7,23,9,4,18,24,15,7,7,12,16,24,14,4,22,9,8,24,4,2,16,10,1,21,9,2,13,25,13,20,23,16,2,24
21,14,14,22,8,23,9,11,18,10,25,10,7,22,12,17,5,7,5,14,8,23,24,13,5,22,9,23,1,18,24,22,23,22,3,25,5,14,11,7,24,2,10,19,1,8,1,7,1,9,12,10,9,14,3,8,2,14,25,7,16,3,6,2,19,22,6,4,12,20,25,1,2,24,14,4,16,25,14,6;12,5,12,23,19,17,8,17,25,22,23,18,8,11,5,18,5,15,8,11,11,16,17,14,11,22,22,12,3,21,10,17,1,20,7,19,4,20,18,10,16,11,23,14,25,13,16,25,13,8,10,21,23,2,16,17,2,9,17,22,15,21,25,9,23,19,1,4,4,23,2,14,1,24,12,21,15,10,7,6
24,9,5,10,11,2,8,20,10,12,14,19,18,23,10,11,2,10,1,20,4,13,15,16,19,1,3,18,1,22,9,22,13,6,14,11,8,20,8,10,20,17,13,21,16,3,9,15,21,5,2,4,11,5,6,20,14,15,25,10,23,22,11,16,4,17,12,23,3,4,5,5,8,24,18,18,15,20,15,23;4,7,16,3,8,19,3,13,16,20,25,2,25,1,1,15,21,8,24,9,12,19,22,20,20,1,11,6,16,8,23,10,24,1,7,8,9,22,16,13,16,2,14,25,23,21,3,14,8,22,25,12,6,1,6,22,9,6,12,11,7,24,14,13,15,8,3,4,22,8,15,6,21,22,7,19,19,12,8,16
24,3,20,3,23,18,4,11,18,17,22,8,15,20,4,20,15,22,15,6,9,11,19,10,7,8,12,23,25,8,21,1,25,13,21,9,19,16,3,25,13,16,18,9,25,22,15,2,15,11,14,4,13,8,22,7,17,1,15,23,9,4,17,4,21,17,12,1,15,1,3,20,19,14,24,25,23,14,6,16;17,23,15,25,1,15,4,3,4,14,21,4,22,25,7,25,15,1,18,8,23,24,23,20,18,5,20,8,8,19,11,8,5,22,16,25,16,1,10,14,8,16,9,3,16,18,9,16,12,24,17,9,11,19,13,3,20,16,17,4,25,10,7,25,8,1,12,25,1,10,8,18,8,21,4,18,9,7,11,23
22,22,4,1,14,21,19,11,18,1,24,21,23,7,19,20,24,13,23,22,21,17,9,24,18,15,10,11,25,1,10,11,11,18,23,16,12,3,20,3,6,22,2,15,2,16,21,17,7,21,2,7,12,23,24,21,10,20,20,15,1,5,25,14,19,19,9,16,2,9,14,24,12,18,6,2,21,7,10,11;1,25,14,10,22,3,5,10,15,6,9,23,2,5,17,22,11,20,13,10,18,7,19,17,2,14,21,22,5,9,24,13,16,8,12,22,22,11,25,11,12,2,2,22,9,4,13,8,25,15,14,16,18,11,16,10,11,12,5,1,20,3,5,18,3,24,7,13,15,4,5,3,17,22,8,20,12,21,22,2
23,16,18,17,1,10,15,3,1,7,6,8,19,4,15,4,12,25,12,8,24,16,12,20,6,20,19,13,2,12,23,18,23,25,6,14,23,24,14,18,25,19,8,6,9,8,2,4,3,2,14,4,12,1,14,8,11,5,9,25,11,12,5,2,12,19,10,20,14,7,10,15,22,9,12,10,6,1,24,6;16,16,15,8,15,24,5,25,3,2,6,25,1,3,23,6,5,15,7,9,2,14,21,18,22,20,4,1,24,21,12,12,19,5,22,14,4,15,22,13,2,14,22,23,4,25,20,12,4,18,6,13,23,5,23,17,23,22,10,18,13,15,22,3,21,16,18,9,19,6,22,17,7,23,8,20,2,18,2,9
8,3,9,21,17,5,4,6,23,13,13,10,21,1,12,17,1,4,6,8,4,24,22,14,5,12,2,6,22,15,21,2,3,22,16,8,17,8,13,25,5,15,15,22,23,21,21,14,14,4,21,6,2,11,22,2,17,7,7,3,11,4,1,5,5,11,8,1,9,16,12,14,19,9,11,1,1,12,9,5;24,24,22,8,2,24,20,17,1,24,5,4,25,5,24,1,8,7,15,23,1,17,17,8,8,18,10,24,23,20,19,4,19,10,1,8,16,23,14,21,22,19,6,2,2,20,21,15,19,19,2,15,25,24,4,3,17,15,24,12,20,24,15,11,22,15,17,20,25,4,24,11,7,17,17,25,4,20,14,19
9,24,23,14,2,21,25,22,6,18,21,22,20,21,5,1,16,16,20,19,9,21,25,8,18,18,11,10,21,25,9,8,17,4,24,6,25,4,7,15,24,14,20,13,5,15,2,1,8,10,8,6,2,13,14,14,18,17,20,16,21,13,8,18,23,11,10,4,23,13,8,4,5,24,18,8,11,6,25,24;14,15,24,5,20,17,20,7,14,18,24,4,24,3,4,10,1,24,9,23,11,22,19,10,3,24,18,3,15,7,7,2,22,6,12,25,21,2,8,21,12,8,23,5,22,16,2,17,23,20,19,14,5,18,11,10,5,25,3,5,13,10,9,23,16,7,2,16,4,6,17,25,22,16,16,25,19,15,20,1
7,16,8,12,20,23,15,22,6,2,23,12,2,10,21,23,23,7,3,10,21,2,14,22,4,25,9,23,21,16,22,16,4,9,1,13,21,16,24,19,17,18,5,19,6,7,8,16,25,20,19,9,1,4,16,3,12,13,25,8,13,12,14,5,23,14,7,19,8,21,19,6,22,3,1,10,7,25,3,17;23,19,22,15,15,8,21,14,24,11,13,24,4,8,15,7,22,19,4,1,4,7,15,5,13,8,18,17,12,21,18,6,8,18,6,22,4,12,25,20,16,17,19,21,13,2,5,9,11,11,16,19,12,10,13,16,21,21,17,2,10,3,5,13,10,3,21,5,18,25,14,11,5,19,20,2,22,4,5,5
8,10,22,3,5,15,8,14,15,8,5,24,24,5,16,7,13,19,17,21,1,1,19,18,17,5,18,1,21,4,10,23,16,16,9,11,6,12,18,8,12,17,10,9,14,1,14,3,20,1,6,7,25,6,6,15,15,22,16,18,23,21,20,18,15,13,6,22,22,19,15,21,8,18,5,18,17,18,20,12;11,10,21,12,9,3,19,4,12,5,9,1,1,6,20,16,14,12,23,24,15,12,16,8,10,14,1,21,4,8,6,4,14,14,16,16,11,16,19,19,6,6,11,24,7,23,13,11,15,15,8,18,17,3,20,23,7,6,21,19,4,14,22,25,4,22,6,1,22,2,7,25,20,18,20,1,12,24,11,12
10,5,13,15,8,19,8,22,8,9,20,8,10,8,15,1,8,24,13,2,22,14,10,21,7,10,11,23,21,8,20,23,6,23,20,22,7,16,17,11,8,9,11,9,3,21,22,11,15,22,20,3,3,23,9,2,2,23,15,24,6,15,25,8,23,9,12,14,13,3,22,1,15,18,9,6,13,13,21,5;3,12,25,17,25,4,17,25,2,2,11,10,18,21,19,13,6,7,14,22,17,13,21,14,21,16,17,15,17,19,19,22,12,20,16,5,16,18,18,24,6,24,3,11,6,5,25,25,10,4,23,8,25,4,11,3,14,3,17,7,18,18,11,5,21,9,8,1,14,12,18,15,13,14,12,24,16,25,11,22
11,23,1,8,20,11,3,14,16,15,3,20,7,3,8,10,23,9,2,12,2,14,13,15,21,16,21,25,22,19,6,2,18,5,25,20,18,12,11,1,1,7,15,24,12,16,5,23,9,3,8,1,4,2,25,14,5,8,6,9,16,22,6,20,15,9,14,19,25,25,17,16,25,8,15,14,23,7,12,22;18,1,1,14,18,25,17,13,15,22,7,12,15,20,22,23,25,25,6,22,2,20,22,14,16,22,24,17,11,6,7,20,17,16,1,22,21,24,12,23,22,13,20,14,25,3,6,2,14,6,15,5,8,22,20,8,24,13,19,25,12,2,4,15,14,1,17,20,18,14,10,4,3,13,12,25,8,22,15,4
9,17,10,7,13,13,18,14,14,24,4,10,17,17,1,8,4,3,10,4,14,20,4,4,6,23,18,13,21,11,19,12,5,10,5,2,11,1,1,5,19,12,1,3,14,8,9,13,1,13,21,4,1,18,4,1,21,2,11,1,8,23,14,5,15,11,11,7,10,8,4,20,16,12,24,16,19,25,16,17;2,6,25,25,13,13,18,20,2,14,21,6,21,2,10,20,20,19,3,23,20,2,20,11,1,4,25,6,7,18,20,25,3,2,22,19,4,7,4,22,1,22,16,5,16,12,11,19,2,24,12,12,13,14,20,15,15,9,8,23,7,22,1,8,9,24,11,11,7,8,10,14,11,15,16,24,9,9,25,8
10,11,24,25,23,2,14,5,25,4,12,22,14,12,19,17,19,12,24,16,17,17,7,25,19,5,2,18,22,22,7,17,17,17,12,1,22,20,21,22,12,9,6,18,21,2,15,25,22,19,8,3,3,20,19,13,24,13,25,11,18,5,19,20,7,11,11,11,24,6,1,10,4,3,3,24,4,19,5,10;15,22,24,22,7,9,19,10,13,8,15,8,19,23,13,4,14,12,20,22,6,8,19,13,23,10,10,10,25,7,6,24,8,23,6,11,9,13,23,22,16,11,10,8,11,8,17,23,6,1,6,11,18,8,2,21,1,19,12,16,25,6,19,18,2,17,23,5,11,10,25,1,24,14,13,25,1,6,6,15
13,6,16,10,1,9,13,14,16,6,3,6,25,15,17,11,16,18,20,21,15,7,23,3,10,9,23,13,22,3,17,19,7,24,23,14,25,1,19,23,10,1,7,18,10,22,25,8,17,15,22,23,5,12,20,25,12,14,1,17,24,23,22,8,15,6,17,4,15,15,6,15,10,2,6,12,1,13,8,2;7,24,3,4,23,12,14,6,5,6,17,17,10,15,12,1,6,8,11,20,8,10,1,19,7,13,24,4,14,16,21,15,7,4,6,1,15,15,21,1,16,4,25,22,7,16,4,10,1,15,18,25,1,6,18,1,8,16,8,3,17,9,8,22,20,5,23,4,3,20,13,18,19,10,8,24,4,8,6,25
13,25,3,3,11,23,7,5,25,11,11,18,22,10,13,20,5,3,9,8,20,4,1,25,23,16,7,17,24,14,5,23,19,6,4,10,10,22,14,14,3,24,13,8,17,17,6,18,10,21,10,22,5,16,11,12,15,24,15,2,11,8,3,22,7,6,16,8,4,12,3,5,21,18,12,20,10,9,22,22;22,14,4,24,16,7,15,19,18,25,13,19,9,13,15,11,23,25,5,18,18,15,3,19,4,18,8,9,5,3,9,15,10,25,16,18,20,20,16,1,8,18,19,25,2,13,12,14,5,19,13,22,8,2,2,8,19,1,10,21,10,21,25,7,13,23,9,1,7,22,6,5,6,9,5,23,19,2,12,7
11,17,15,1,5,25,22,5,25,20,12,6,4,24,4,20,13,21,16,25,7,11,18,11,9,23,5,5,22,4,18,8,5,11,8,19,4,8,6,18,21,4,22,14,19,10,12,10,2,6,22,25,4,5,15,1,8,18,20,19,3,6,11,8,7,9,14,23,14,22,15,9,11,22,21,22,8,1,1,15;6,17,2,10,11,20,16,3,3,16,1,13,14,18,3,7,18,20,25,21,11,25,23,16,14,3,9,22,3,18,20,20,21,12,12,16,3,4,8,25,12,2,15,16,18,24,15,6,18,10,9,4,13,16,2,15,10,22,24,18,5,13,23,25,8,21,4,16,21,16,3,15,15,12,9,24,22,16,20,11
12,13,2,19,14,17,18,22,8,25,20,20,1,19,24,2,1,6,5,10,10,8,20,7,22,3,14,8,23,17,6,13,18,18,16,15,14,5,25,8,15,4,2,3,1,3,18,21,21,12,10,25,3,9,5,13,9,4,11,7,13,14,17,20,25,6,15,1,1,18,10,24,22,12,25,4,16,19,17,10;19,8,2,7,4,16,16,16,17,10,23,15,13,16,6,17,12,13,19,21,22,5,25,17,11,7,16,2,20,5,8,17,1,8,22,8,8,8,2,25,1,16,7,19,13,20,23,8,22,13,1,1,21,12,11,20,22,7,3,11,23,25,16,12,1,13,13,10,25,18,21,4,5,11,8,25,12,11,1,18
