60,87,46,99,60,11,32,94,67,26,88,29,77,13,75,31,20,19,52,2,69,48,81,36,59,55,25,6,12,85,17,22,89,21,93,98,16,100,41,57,25,8,54,86,83,83,97,29,10,55,4,35,68,28,42,35,26,50,57,66,90,18,58,84,67,6,66,33,22,84,94,48,13,17,52,32,100,11,66,7,49,89,72,25,85,87,6,47,78,92,52,18,33,82,28,11,43,38,4,65,78,74,78,52,18,40,69,6,38,74,75,6,6,58,27,51,32,33,46,23,45,61,60,46,22,44,85,30,1,72,9,6,55,59,26,49,18,50,43,49,41,16,36,14,13,9,22,90,24,57,98,4,37,16,94,15,80,49,89,30,28,61,94,67,18,6,29,86,38,79,7,45,15,96,9,74,97,12,45,30,69,72,9,10,6,50,57,1,28,88,58,87,21,49,58,53,2,84,57,88,93,6,96,93,13,42,81,43,91,84,99,6,85,57,44,32,50,3,27,88,58,34,25,100,28,75,54,80,92,85,95,2,73,8,59,42,98,80,28,57,78,88,85,83,5,69,51,63,46,2,65,27,69,51,49,10,84,8,90,43,32,20,98,77,14,20,99,15,4,48,27,35,79,22,38,85,24,12,85,6,45,43,14,11,14,50,80,56,14,67,61,15,89,26,36,41,66,59,62,33,16,10,74,58,86,3,3,83,32,77,59,34,57,64,31,11,9,16,35,59,10,73,100,84,20,75,89,49,63,13,93,64,13,4,33,93,6,74,48,58,26,93,44,71,87,43,80,64,5,5;10,35,51,79,63,17,86,53,35,47,81,53,90,6,41,9,56,59,14,55,54,95,39,49,25,2,21,44,6,86,12,95,78,76,49,4,7,20,58,92,60,47,20,98,12,20,8,71,24,35,97,16,8,67,10,90,2,88,26,56,18,13,35,64,62,44,29,10,75,44,29,67,66,13,7,74,12,32,70,26,85,18,83,38,100,20,25,62,56,38,22,44,52,94,28,1,44,77,57,39,13,3,7,85,61,25,72,39,44,70,63,77,87,98,76,63,88,44,51,99,28,77,29,25,79,26,17,14,71,5,32,1,1,3,5,72,85,8,37,11,49,82,99,64,87,25,29,41,58,94,12,60,12,82,64,74,3,83,1,71,55,11,66,31,25,22,82,31,22,84,69,56,72,44,67,47,23,22,20,3,81,77,41,1,38,45,13,87,96,94,68,92,52,59,19,69,94,47,17,50,72,22,88,45,76,77,57,90,89,73,55,85,81,99,44,91,29,67,89,80,62,52,66,93,34,25,51,55,17,30,84,82,28,51,14,22,81,71,35,77,7,66,65,35,38,76,42,40,9,39,89,69,86,63,87,2,33,61,83,69,100,47,86,41,24,98,31,83,6,88,84,29,43,49,74,13,76,90,64,65,42,76,4,50,78,85,20,40,97,91,17,55,1,35,64,1,46,15,71,17,94,67,60,28,12,51,90,63,28,46,45,27,100,16,22,3,56,93,7,90,11,56,35,41,3,68,96,60,1,50,43,58,10,80,59,20,94,62,37,50,20,49,9,69,48,78,7,57,55,11
83,31,81,22,28,88,49,94,42,60,37,18,11,26,42,5,27,85,59,93,56,29,97,98,94,14,47,69,12,3,30,30,25,52,22,82,84,64,6,60,68,39,63,67,8,52,77,18,27,15,40,63,41,44,44,25,67,70,36,85,82,44,67,71,92,59,14,73,9,69,78,27,3,23,36,9,70,80,95,52,69,43,67,49,90,48,66,3,85,59,13,100,41,63,6,49,72,80,53,45,83,85,86,33,32,22,100,71,14,78,44,97,23,13,34,2,85,11,58,29,12,31,80,88,45,56,89,98,54,59,7,81,35,38,28,4,93,6,75,5,10,10,28,39,63,45,8,36,1,83,62,92,40,44,71,88,86,43,58,68,80,4,64,21,71,70,17,98,40,25,1,95,48,28,19,77,8,32,25,38,53,82,85,95,53,36,32,52,48,17,99,66,100,36,37,45,8,48,42,45,40,50,42,13,35,16,94,35,58,52,1,72,75,51,35,30,40,30,49,24,75,44,23,11,44,9,72,9,87,100,70,60,9,57,6,87,82,51,87,24,2,47,52,71,35,2,77,17,79,66,17,5,56,78,70,54,18,93,95,57,7,10,100,51,99,98,82,89,47,72,92,7,74,99,86,45,39,19,93,4,84,80,76,1,69,93,76,56,33,66,81,94,31,26,38,27,46,65,32,36,74,74,80,85,100,42,95,67,32,67,1,83,2,33,74,73,48,27,54,78,81,66,30,54,41,29,19,6,83,27,50,90,65,51,46,59,62,67,24,54,67,72,99,19,93,87,68,6,88,31;94,89,50,92,83,31,89,35,21,89,96,97,46,88,1,28,52,76,9,56,97,78,35,44,34,86,97,7,26,24,23,25,38,89,20,77,89,4,98,14,91,31,16,39,4,29,85,13,87,51,43,98,88,33,63,21,68,60,65,2,13,31,6,57,57,92,99,75,42,13,76,2,24,41,84,23,40,46,5,80,5,10,66,69,14,96,47,44,97,54,45,79,31,54,52,18,18,34,66,76,85,82,27,32,64,86,76,57,75,35,74,60,77,96,30,14,63,79,24,49,64,95,66,6,39,92,15,21,66,8,2,58,15,26,30,31,19,99,38,73,84,91,44,22,73,54,19,21,86,33,70,23,6,80,32,14,10,34,19,50,45,26,83,73,32,62,34,44,96,56,76,66,49,7,14,65,62,80,64,82,80,71,76,59,90,84,66,20,92,48,68,48,46,40,80,74,59,54,31,87,76,68,82,56,100,2,29,82,51,73,25,16,20,64,23,88,1,96,49,55,4,93,9,100,18,93,66,73,61,41,28,39,18,40,49,40,45,17,72,85,62,10,84,39,88,93,63,15,55,40,36,16,39,82,59,97,88,5,89,94,97,68,66,33,19,84,77,30,45,48,68,29,40,30,90,16,81,10,23,76,95,31,12,75,12,67,97,92,89,53,16,52,12,94,37,65,39,95,97,82,60,75,69,71,16,26,98,63,98,70,68,86,50,86,97,39,52,83,24,37,100,85,72,39,10,32,92,10,25,2,70,7,1,25,70,79,79,98,74,8,89,74,25,82,44,49,14,49,23,99
9,50,20,13,40,80,93,61,50,16,70,5,33,72,36,12,42,47,24,31,59,51,25,44,82,95,6,99,62,64,43,11,62,8,77,3,95,8,1,75,88,11,43,6,17,46,84,55,71,46,77,38,67,73,11,62,20,30,27,45,67,51,97,9,35,59,15,27,96,91,1,67,89,86,92,17,80,23,84,20,62,92,35,58,38,78,30,84,16,53,77,5,4,3,48,20,45,33,2,68,16,98,50,57,77,61,22,49,38,76,5,50,84,45,98,68,83,51,5,77,55,75,7,74,71,1,55,77,87,14,25,23,91,61,27,52,19,88,48,20,38,77,31,13,13,67,46,88,59,24,41,79,4,2,61,13,68,96,35,55,79,55,41,71,20,83,5,45,39,94,87,95,37,33,81,59,72,76,82,85,25,80,25,82,4,8,57,86,8,42,52,23,58,72,77,81,56,93,64,59,91,35,42,57,94,9,24,37,2,12,51,68,94,36,38,64,59,21,92,96,87,23,57,25,7,80,66,17,22,95,44,24,81,57,91,72,70,77,52,86,27,76,12,8,58,75,68,83,68,10,17,96,60,85,63,56,23,64,60,54,83,96,100,93,21,21,72,33,49,32,36,16,42,56,86,58,1,50,6,39,88,3,6,53,52,62,62,89,78,100,42,69,83,77,4,97,37,46,9,3,54,54,29,76,12,96,49,6,66,37,37,1,71,43,60,85,51,90,65,56,91,35,69,81,1,93,41,38,75,54,31,83,98,1,26,21,77,3,48,55,37,79,97,85,24,39,6,41,44,22;82,3,1,37,76,26,37,73,59,10,41,49,93,59,80,38,18,21,76,56,82,85,36,96,82,42,54,36,70,61,86,98,69,85,29,69,44,59,67,91,81,70,33,92,73,27,43,15,66,78,62,20,46,27,95,76,29,69,69,20,82,42,98,42,25,9,10,69,70,90,94,41,89,65,58,24,80,91,11,62,64,30,89,25,43,20,41,33,82,32,4,85,55,51,78,63,60,65,47,64,11,21,4,32,47,83,75,34,65,97,54,82,63,81,96,64,38,84,32,15,1,38,71,63,3,87,65,69,85,7,12,39,77,3,55,29,76,53,4,68,55,55,94,18,93,11,55,28,11,52,67,86,75,47,26,50,25,35,29,41,48,21,61,75,29,16,82,7,22,65,73,96,56,35,30,76,17,45,50,89,63,22,82,38,90,87,65,42,93,13,1,61,97,46,11,72,4,36,9,57,91,53,67,52,76,27,38,51,79,73,2,39,41,60,81,56,28,3,97,63,7,46,77,15,40,70,28,51,29,87,80,69,37,28,4,34,89,2,26,100,44,13,77,38,72,21,72,90,56,89,4,34,4,75,86,34,70,73,38,3,32,29,56,2,22,38,62,65,16,96,7,29,58,3,85,82,62,36,19,6,93,62,44,33,34,6,6,26,9,99,83,19,25,91,11,45,25,35,71,9,38,5,31,39,15,33,13,79,58,11,43,35,34,31,40,78,3,53,19,55,55,77,9,73,92,27,11,60,34,51,29,75,5,94,84,59,1,70,44,38,16,82,2,29,28,75,96,68,17,3
54,51,36,84,29,46,53,75,62,63,46,73,54,4,85,38,20,100,94,68,23,97,22,32,40,36,89,23,69,20,88,77,11,51,39,33,80,11,95,99,1,25,64,88,57,24,32,9,99,86,74,76,56,74,83,89,18,4,56,1,57,72,81,10,33,82,51,4,58,51,86,77,30,86,47,1,78,3,79,54,49,75,17,45,79,25,28,95,58,86,30,33,80,10,38,27,74,41,10,4,78,94,17,95,13,18,26,75,14,85,26,92,17,11,93,7,3,72,53,6,100,76,97,57,24,55,75,81,37,30,18,17,4,80,92,43,87,45,77,70,99,62,33,47,3,14,1,59,94,2,46,18,49,93,84,83,70,76,36,89,2,51,66,79,48,77,31,72,30,44,44,31,38,90,72,79,51,36,81,83,35,3,72,32,95,33,71,6,23,20,82,22,81,15,94,66,70,74,71,46,80,49,91,64,44,69,84,72,37,14,49,57,27,95,65,58,44,40,26,26,98,6,79,7,18,10,90,42,62,65,94,41,72,78,14,6,32,4,55,95,1,50,18,100,76,86,82,26,11,79,2,43,35,36,61,34,10,72,11,75,68,12,54,53,34,18,69,82,30,53,11,14,8,98,18,48,83,88,12,51,68,76,77,33,14,49,86,30,39,97,63,10,45,66,90,38,2,61,41,79,10,10,7,27,40,65,98,25,93,85,14,69,15,73,85,88,79,10,92,100,15,29,4,5,56,95,57,89,84,27,68,49,20,81,98,57,3,67,67,55,61,30,96,84,8,44,40,53,42,45;58,74,74,49,69,7,66,23,67,30,20,63,27,64,24,40,49,42,49,33,87,85,26,95,15,49,55,1,48,32,7,15,67,90,1,54,16,57,96,87,12,52,57,93,94,97,66,13,89,8,18,74,33,83,69,100,47,21,19,30,7,37,34,66,9,11,37,33,22,35,93,2,2,62,36,65,37,66,98,46,4,91,14,8,47,97,15,96,50,66,53,26,2,87,62,44,58,12,75,71,72,22,15,59,31,33,45,40,80,20,95,1,7,98,15,6,64,25,33,71,100,100,44,92,80,21,40,28,42,13,87,84,57,93,14,27,55,1,55,81,2,71,58,30,25,22,9,94,97,64,98,48,39,10,65,65,66,68,76,35,23,48,24,67,34,81,100,13,71,10,90,53,96,34,87,66,51,75,13,37,66,13,64,40,1,29,23,36,60,20,90,12,78,23,3,10,26,42,66,95,31,23,12,20,13,86,29,5,57,40,91,86,55,94,87,50,86,20,83,86,61,68,41,88,46,54,20,58,23,68,87,14,34,48,66,9,6,79,81,86,74,38,50,26,11,88,93,59,7,88,93,70,34,45,17,35,37,6,2,13,6,94,5,81,21,63,99,89,75,24,10,90,35,48,79,93,78,30,4,99,100,41,20,86,2,51,88,4,52,59,70,19,14,84,65,42,52,26,21,4,55,29,81,93,71,99,30,58,81,9,44,17,85,18,17,92,54,9,52,56,74,12,95,80,5,59,70,65,2,21,49,77,39,16,54,94,84,63,22,62,68,56,90,22,53,36,28,80,46,15
80,21,23,27,41,85,96,41,70,18,79,59,76,99,31,97,35,62,58,5,78,19,2,78,76,17,48,1,19,33,1,7,100,7,95,7,91,55,42,66,69,97,44,79,14,19,39,46,43,17,11,99,82,51,98,78,19,64,46,61,43,79,12,47,76,82,52,57,97,73,57,17,16,1,3,9,88,47,20,74,42,24,38,55,78,4,92,76,89,80,94,89,94,50,28,98,99,93,11,27,11,7,81,19,58,58,48,54,38,84,35,44,78,91,58,73,2,13,100,5,95,21,76,43,50,1,42,8,18,33,84,58,12,3,40,91,12,27,50,85,75,81,36,73,52,36,39,10,53,42,25,5,65,50,75,8,53,28,13,76,1,54,43,29,97,91,19,66,30,60,78,79,27,95,86,61,63,80,39,30,7,48,64,19,46,5,95,39,83,93,34,79,39,3,87,2,17,19,93,60,31,35,43,8,4,62,62,23,81,74,99,100,46,79,20,92,63,83,70,97,9,38,13,21,29,81,84,50,97,60,20,4,92,30,98,91,20,81,20,4,27,80,78,37,100,59,74,40,100,75,2,82,39,96,53,37,14,43,76,20,45,98,53,95,56,41,59,73,83,13,7,24,76,7,70,9,45,19,77,34,72,46,55,37,45,18,71,64,32,31,73,33,48,65,55,9,40,94,17,94,91,90,55,18,53,18,52,63,26,56,51,35,84,83,70,99,82,73,51,77,24,98,95,32,15,60,31,69,28,7,49,89,54,83,78,19,18,2,91,56,31,37,93,50,40,44,79,88,98,36;46,40,25,46,63,51,66,61,5,99,16,16,26,87,54,49,16,87,68,33,72,40,27,95,63,53,64,79,39,69,70,40,46,86,11,46,23,11,18,64,2,90,75,46,64,43,24,67,68,34,38,96,90,77,53,7,7,83,23,48,75,49,26,3,77,28,97,27,50,12,10,89,14,86,58,66,77,11,3,28,15,58,84,64,75,21,57,85,87,93,12,31,26,85,88,89,100,42,56,59,97,13,92,60,13,30,43,16,69,83,75,74,45,83,81,55,40,30,93,37,38,43,49,49,44,17,42,76,9,12,97,65,19,18,87,25,60,55,21,77,73,35,60,27,98,79,46,1,71,35,95,11,60,77,59,52,81,69,86,26,26,95,3,21,80,35,47,76,97,19,88,84,4,63,55,25,54,87,100,44,1,64,69,71,1,32,71,10,61,37,23,78,82,29,33,8,72,24,45,17,46,7,96,16,89,59,38,74,85,40,67,9,75,90,45,17,61,26,80,94,12,21,9,51,69,32,81,84,91,65,87,44,6,84,69,3,50,63,35,1,56,40,44,24,43,15,2,34,8,37,9,36,99,89,44,71,19,74,51,70,41,3,46,50,72,69,84,24,46,20,49,90,53,21,73,58,59,57,100,28,98,72,100,44,24,90,45,85,72,5,37,87,78,80,39,70,86,66,95,83,33,60,96,61,70,58,44,26,90,50,19,13,20,11,60,30,5,79,46,74,76,52,84,14,87,54,37,15,59,71,56,45,92,33,68,75,6,35,92,44,96,16,19,68,37,62,10,51,41,19
3,13,9,50,9,62,61,41,45,52,80,48,58,64,46,71,41,29,18,45,65,1,67,92,63,24,71,63,19,99,15,67,36,38,24,39,59,18,7,69,12,27,53,8,91,87,19,36,12,77,99,27,55,67,1,15,12,83,26,28,35,5,20,34,1,34,99,97,32,6,93,96,58,7,35,86,11,63,49,67,14,78,81,26,31,64,52,32,48,99,3,20,50,31,6,36,28,35,60,6,16,18,89,100,72,39,30,66,14,87,56,87,47,47,12,76,55,39,12,11,62,91,44,85,73,13,46,76,71,20,82,33,39,82,93,46,88,83,82,41,44,75,28,46,3,71,25,4,30,69,89,93,16,79,51,29,58,71,82,14,52,97,13,82,98,54,7,31,31,59,71,81,61,27,45,63,74,48,18,38,92,59,88,56,41,43,71,90,3,21,28,58,65,90,13,45,75,83,26,17,78,79,90,28,77,36,75,67,49,42,49,19,37,73,59,90,54,59,92,34,27,96,59,32,45,63,2,78,92,75,42,62,28,27,45,37,56,52,79,72,2,39,45,25,29,92,100,46,33,39,2,12,26,70,23,81,100,28,81,34,68,88,8,69,41,19,42,47,27,37,19,95,71,32,66,21,60,27,86,32,11,84,69,76,100,13,68,63,50,30,92,11,38,16,58,94,73,48,87,49,48,54,61,97,67,58,44,48,26,45,93,36,77,52,13,14,21,84,70,96,44,92,25,3,36,65,61,25,48,20,6,16,53,31,92,33,74,95,67,53,72,16,49,98,94,41,67,82,81,63;30,43,72,6,35,16,17,43,90,92,80,11,81,69,15,21,12,4,63,34,67,23,23,42,72,37,40,94,12,59,81,70,7,47,30,18,54,96,58,86,81,74,70,87,55,4,1,9,31,3,84,77,70,43,53,39,73,2,10,94,70,66,97,96,72,76,66,93,65,33,58,24,73,14,87,15,5,25,39,82,82,51,68,96,90,97,78,67,75,9,35,66,53,44,11,6,74,99,65,96,69,40,60,58,17,91,47,35,52,47,87,57,35,29,34,7,14,13,14,38,74,13,86,30,4,83,40,84,57,16,15,22,85,93,65,32,94,46,22,38,8,43,5,85,84,8,36,29,99,74,100,74,1,75,75,41,36,20,4,5,16,58,20,64,38,27,100,89,71,91,95,93,80,25,2,44,93,45,43,23,48,57,53,77,53,71,76,91,57,91,23,82,24,62,95,13,36,79,58,53,49,5,90,27,13,36,10,66,48,88,38,40,62,54,24,15,33,56,39,18,6,11,52,58,52,47,96,3,35,24,83,2,44,73,57,22,15,9,72,57,10,84,63,29,93,32,22,9,54,86,8,35,52,8,15,14,74,70,57,95,38,23,74,90,19,3,30,71,85,80,85,39,98,2,90,14,64,76,11,91,4,27,61,21,58,24,22,90,63,15,35,84,37,40,12,86,79,94,73,49,52,20,5,4,74,82,52,74,60,26,42,73,18,33,35,66,1,69,63,21,18,82,21,12,41,18,33,65,84,23,83,42,35,30,79,33,43,71,29,2,65,89,84,82,85,84,17,43,9,7
29,32,96,93,69,54,57,8,54,7,13,34,80,58,92,78,56,90,30,83,20,75,95,38,52,56,30,93,68,60,27,48,73,94,31,12,70,14,1,84,81,100,33,98,48,30,26,73,56,8,36,1,81,44,16,52,65,44,17,89,20,12,50,72,43,82,1,51,71,28,64,36,44,70,91,93,68,7,38,86,55,26,49,36,31,95,16,13,79,93,67,76,65,70,96,8,1,88,61,29,97,32,53,23,69,78,52,97,38,86,65,40,56,79,77,42,53,79,7,59,57,84,71,71,98,10,60,3,4,75,100,75,47,57,93,95,13,64,55,55,71,95,30,73,53,93,63,56,88,61,68,31,33,36,42,6,40,23,59,1,3,48,90,80,99,16,95,77,31,75,57,30,50,85,59,45,87,92,76,85,64,5,80,44,44,14,95,72,63,94,81,16,23,78,54,29,22,28,48,32,29,64,90,20,37,77,5,69,93,2,99,62,56,58,62,24,25,50,83,54,86,27,93,94,8,86,96,34,27,70,68,26,100,79,30,21,44,78,91,33,76,69,5,62,52,65,91,12,22,35,2,51,30,29,68,84,5,100,46,30,44,26,7,11,11,43,80,91,28,45,15,5,39,41,18,35,22,57,99,67,64,54,47,80,31,81,1,97,95,63,2,34,42,15,24,16,11,80,64,64,29,82,10,88,79,11,45,86,60,15,77,2,46,62,99,25,76,47,81,74,53,60,64,30,96,30,35,57,40,100,87,8,87,32,71,95,88,31,91,54,90,23,46,65,25,93,53,17,38,54;70,9,23,4,76,12,17,33,29,61,76,63,28,41,45,30,30,49,30,34,53,30,25,43,68,93,98,72,56,95,44,42,37,42,91,62,61,50,27,63,71,13,40,40,25,51,8,11,10,29,51,51,28,37,37,93,86,12,15,12,38,78,41,81,40,93,78,39,93,58,75,63,37,38,62,16,45,70,92,64,93,71,91,52,18,21,20,55,12,88,94,72,77,42,37,51,16,29,94,83,94,31,37,59,48,88,46,63,90,58,67,79,21,13,100,56,89,19,74,5,11,56,39,35,68,26,90,80,23,14,77,3,95,17,90,29,98,100,88,86,79,7,8,81,4,65,72,35,24,93,49,37,70,42,70,29,51,68,66,44,19,53,98,66,36,80,100,51,97,100,92,23,88,54,70,55,48,10,78,30,83,9,58,8,53,74,23,14,58,55,56,47,27,16,25,11,81,60,88,24,64,90,75,24,89,61,19,36,28,88,14,63,82,50,30,83,60,62,87,26,57,15,20,73,75,25,58,80,55,22,35,32,15,61,12,15,11,94,27,72,92,35,56,27,26,60,84,84,7,87,25,53,17,53,90,51,55,38,5,4,72,32,16,11,70,9,14,6,56,76,72,91,16,75,85,79,97,3,7,69,2,58,40,79,80,11,31,23,84,13,3,52,2,36,39,14,66,86,47,76,30,51,19,25,73,40,67,42,21,67,17,69,1,25,26,53,4,39,57,39,20,73,58,46,23,13,51,15,93,72,90,9,87,47,93,14,13,43,100,32,93,49,13,76,69,10,46,61,4,11
56,77,88,55,72,8,31,89,47,84,77,19,41,86,15,22,76,44,51,14,91,38,86,64,40,9,26,38,18,16,87,98,11,77,18,23,23,43,25,62,26,67,35,50,37,50,10,56,25,4,76,71,58,36,44,88,77,45,67,94,2,5,3,12,51,30,5,17,62,88,20,90,26,95,19,32,65,78,91,29,71,18,42,31,73,43,33,20,83,14,86,6,86,69,98,8,70,4,63,99,53,49,74,86,45,76,18,41,13,80,66,53,8,36,51,22,49,87,88,99,28,99,55,1,27,89,38,40,65,47,86,84,32,23,38,36,36,71,18,30,58,87,96,48,2,100,54,16,76,68,8,69,14,74,98,87,95,34,44,38,49,11,72,76,96,75,32,54,80,14,84,77,46,63,75,11,51,61,59,22,71,38,39,82,99,18,20,88,11,65,41,48,61,16,8,11,11,56,8,54,84,91,97,88,83,88,49,80,13,6,50,34,55,85,28,42,73,56,47,61,92,80,15,9,13,99,67,73,51,46,98,46,8,81,52,46,35,10,60,88,51,22,11,50,18,74,96,33,67,10,49,4,5,69,32,93,81,58,19,6,70,9,50,21,72,16,76,99,88,89,42,100,29,30,22,49,30,11,17,36,81,9,93,47,89,75,23,65,13,31,53,54,58,65,53,23,60,88,47,91,85,74,50,39,87,27,60,79,26,18,57,85,39,14,79,37,42,10,32,7,5,53,14,62,94,54,1,12,8,45,92,63,2,35,16,53,9,9,15,12,38,58,90,2,86,100,91,45,63,10;62,86,27,86,42,37,15,79,20,57,53,72,70,57,42,78,72,17,21,32,78,5,31,49,53,21,89,15,19,80,6,10,85,74,91,25,40,27,25,90,71,7,79,4,21,34,95,25,5,18,91,66,59,10,53,23,41,11,85,2,80,31,55,11,34,32,28,14,36,43,63,53,55,11,29,65,49,96,68,74,47,66,53,85,61,97,35,3,98,77,41,97,99,25,12,71,25,85,47,23,25,34,25,61,58,18,91,50,39,66,64,91,2,85,27,56,65,95,20,35,1,73,12,16,32,98,44,69,14,9,27,9,4,95,62,66,74,63,20,16,38,78,16,21,60,50,4,72,43,48,89,48,66,32,91,12,74,17,20,47,88,79,86,79,73,95,94,63,75,47,81,22,27,52,8,7,66,81,57,13,2,71,34,14,96,93,18,77,17,31,23,21,88,48,72,2,7,17,31,81,94,62,50,5,65,33,15,30,23,92,97,78,87,77,66,20,88,49,20,71,71,31,66,45,33,16,67,17,47,55,43,87,15,95,34,85,86,65,98,93,1,97,25,68,94,98,34,58,14,87,10,89,46,71,25,76,64,30,92,46,44,82,18,58,77,83,38,77,7,60,12,42,57,40,57,54,54,37,41,18,45,17,92,19,91,56,67,81,32,43,38,90,67,21,18,6,45,37,17,18,67,53,86,18,66,82,36,26,72,27,96,54,22,40,33,95,61,41,77,78,87,22,95,16,80,90,40,66,35,66,28,48,48,88,56,16,69,99,55,33,27,91,3,6,40,91,50,59,73,32
82,96,27,46,32,100,75,56,56,39,10,57,63,81,9,81,92,6,15,99,46,12,65,10,28,42,85,67,20,76,100,28,1,33,73,96,33,39,19,77,47,92,15,88,46,44,17,93,69,35,13,45,33,65,59,25,30,5,5,55,88,65,34,49,93,30,7,71,49,10,91,31,11,10,75,40,75,22,80,97,64,66,10,40,21,73,97,1,14,7,50,63,1,56,39,79,43,56,12,74,86,11,38,9,42,16,40,20,89,79,75,5,69,68,15,88,99,27,82,46,23,44,81,87,52,86,52,66,99,2,5,25,40,46,37,84,62,52,39,45,85,54,98,75,51,73,92,68,34,8,87,56,30,84,89,12,77,87,21,26,48,14,97,74,44,88,68,48,79,31,19,78,35,68,89,44,64,5,16,68,43,36,79,70,50,90,44,70,71,38,93,6,19,5,49,47,58,1,30,68,35,76,97,80,42,80,27,83,9,19,100,77,74,22,83,76,44,46,91,81,3,60,49,23,23,70,61,80,86,41,24,9,28,32,36,31,23,36,73,50,76,51,71,87,42,46,87,99,56,6,49,44,9,28,25,96,85,30,84,51,95,47,49,15,94,39,14,90,42,97,86,10,97,39,22,62,92,42,82,71,86,80,71,51,20,43,8,98,5,65,63,29,10,64,18,45,98,68,24,6,66,54,47,30,48,81,61,17,59,88,93,52,8,24,65,48,45,73,43,85,14,22,5,37,54,19,75,44,52,72,21,3,35,37,44,15,24,45,39,13,9,64,88,21,17,52,78,81,20,1;50,51,26,31,36,33,63,17,6,78,97,72,17,81,72,87,91,62,40,31,63,60,33,1,1,76,46,45,11,17,69,83,16,69,1,17,48,33,47,67,12,45,49,57,90,80,53,27,84,97,58,88,16,56,85,30,54,21,89,20,96,43,48,96,3,49,39,8,13,20,81,92,20,35,4,66,41,93,73,56,57,86,24,41,90,22,77,44,36,55,100,2,23,23,37,64,67,15,28,11,51,25,2,62,41,15,90,26,28,28,44,13,88,69,93,6,40,49,80,1,39,16,17,73,95,93,94,65,81,8,37,90,66,19,87,63,78,64,87,63,9,41,66,17,32,7,40,79,16,67,38,11,87,99,86,48,89,17,30,38,91,74,12,81,71,48,94,25,1,56,79,52,35,33,76,18,69,46,91,20,85,23,39,45,96,96,18,51,19,96,57,87,39,55,51,100,52,47,9,51,61,94,86,2,42,58,24,99,52,92,26,1,7,73,23,87,15,55,69,79,74,84,87,8,56,93,28,43,67,52,43,69,86,82,37,79,81,50,52,8,83,47,71,66,27,25,43,33,15,36,79,6,11,15,100,61,46,98,41,55,79,92,8,79,28,37,22,12,79,56,51,41,75,13,51,20,35,64,37,48,95,100,24,78,13,96,76,14,53,89,5,6,80,69,92,34,80,77,43,46,45,32,100,39,65,41,51,94,81,68,23,50,5,33,24,33,11,11,72,96,41,14,84,50,62,36,59,16,44,16,35,16,100,6,17,96,40,71,25,63,3,51,32,52,24,17,32,77,67,88
5,40,62,70,100,77,92,8,79,73,12,46,98,45,76,56,98,72,23,91,33,94,30,24,64,49,7,30,20,94,14,88,37,64,2,28,2,51,36,81,38,70,24,69,71,13,97,83,38,95,1,73,57,29,14,15,72,24,85,22,80,39,42,85,18,82,54,11,84,95,27,57,2,16,7,17,98,91,9,42,84,20,6,64,26,34,56,57,20,74,58,93,57,89,18,18,72,46,61,1,91,21,45,90,55,97,22,32,13,82,96,97,86,24,22,39,100,53,94,52,90,14,2,29,75,98,56,35,51,88,2,100,68,78,39,39,38,8,23,100,2,100,38,48,2,57,77,62,11,35,3,44,81,60,65,85,83,29,90,64,99,57,19,27,46,52,55,13,29,29,64,28,16,100,100,95,75,73,96,77,79,46,55,7,97,76,20,21,43,66,87,85,45,92,27,38,64,65,15,26,82,20,44,100,63,54,40,26,25,34,50,96,65,16,23,74,35,74,13,17,21,17,47,34,91,4,78,57,80,55,46,67,64,29,83,76,8,7,32,66,52,10,38,75,23,80,13,6,89,70,1,73,96,3,46,40,71,15,41,65,69,36,52,37,27,17,97,65,85,21,51,33,44,64,70,22,7,50,91,69,25,17,85,90,76,86,5,98,76,64,82,56,52,15,21,31,31,74,94,61,23,18,52,9,14,72,53,2,60,78,35,1,53,93,56,62,85,36,62,3,34,67,35,7,75,24,5,100,20,86,30,30,87,84,57,81,32,38,15,9,49,44,43,17,71,96,66,75,3,27;86,6,25,91,56,46,66,51,43,19,13,68,73,11,33,59,35,80,35,33,58,95,29,48,10,9,22,8,83,6,32,13,76,82,20,89,78,66,87,89,92,29,44,98,34,89,30,69,47,13,5,70,96,70,37,62,20,92,28,66,43,60,18,88,46,45,8,73,79,89,28,28,79,10,33,15,69,7,9,10,25,78,7,73,4,97,99,26,24,72,23,37,50,82,13,34,41,72,37,47,23,4,70,60,44,75,94,45,59,93,55,96,30,15,47,57,15,84,53,3,75,86,54,54,56,60,92,72,28,11,7,46,81,94,12,22,64,56,87,25,44,98,63,75,18,36,30,7,44,6,43,74,28,97,54,88,96,69,48,17,29,89,29,23,77,88,47,38,23,28,86,62,11,43,23,37,9,52,35,51,84,16,23,3,49,35,71,33,15,1,56,43,33,35,12,6,17,54,23,88,13,92,81,13,65,84,48,43,66,40,44,32,95,86,51,85,87,84,28,2,16,74,77,66,39,9,43,62,11,11,39,27,25,72,24,97,46,48,89,16,38,91,38,23,76,43,63,9,61,38,26,54,64,34,71,56,100,94,47,80,75,12,36,19,75,23,68,59,17,16,35,90,72,94,68,24,40,83,48,58,49,3,32,3,46,29,53,19,92,51,4,55,91,29,65,50,73,5,69,11,11,91,10,82,69,65,59,42,51,44,46,9,3,55,51,69,8,49,40,43,30,43,21,48,68,49,55,66,69,68,63,12,44,2,81,55,77,7,62,73,24,24,96,14,73,87,39,69,35,24
