19,8,10,10,23,11,20,19,16,11,11,25,23,17,13,12,17,22,11,9,12,25,6,7,3,24,6,12,2,23,5,10,3,1,11,13,23,21,5,23;21,23,21,13,16,10,5,9,22,6,21,11,18,4,9,12,1,3,23,25,24,10,10,2,4,2,17,22,1,9,21,21,19,23,18,7,19,1,21,12
5,20,3,14,14,5,9,22,13,17,18,3,24,14,10,25,6,3,5,7,18,7,16,24,2,16,13,5,22,24,5,20,8,24,22,7,17,5,4,3;6,6,3,13,3,10,19,1,20,6,21,12,16,6,12,7,6,19,6,16,21,13,5,15,13,1,22,22,25,10,3,12,17,5,22,1,7,9,13,20
5,14,15,5,23,20,5,13,21,23,1,14,23,11,4,9,21,13,19,19,23,7,19,20,16,22,22,9,23,10,18,1,20,5,4,5,3,2,23,18;19,22,5,10,21,5,18,16,6,24,15,15,15,3,16,16,25,12,25,16,7,18,6,17,10,7,6,24,17,22,16,10,22,1,6,18,14,13,8,22
3,8,1,4,17,22,20,13,21,7,25,5,6,23,19,7,3,6,1,11,8,13,8,9,3,4,21,22,22,3,6,9,7,11,9,12,21,13,15,21;3,1,3,21,17,19,21,23,18,16,6,10,21,9,3,13,19,7,20,17,2,3,2,12,20,14,5,13,14,11,4,14,8,13,1,15,21,23,25,19
4,2,14,21,2,13,16,5,4,12,8,16,2,20,15,16,16,16,16,21,13,10,13,5,16,9,3,25,23,13,17,15,21,17,14,10,7,9,9,13;18,15,2,16,10,14,19,13,7,10,25,10,19,8,7,22,12,24,14,17,11,8,3,15,15,20,14,17,6,23,17,12,12,9,12,7,2,2,19,21
7,22,5,9,5,18,13,13,21,14,24,1,14,21,13,10,13,22,11,3,11,25,4,8,5,14,24,21,23,19,4,16,9,25,25,23,8,13,8,14;10,17,6,23,24,15,17,7,21,8,2,19,10,23,5,20,4,20,5,13,12,11,10,21,1,23,5,11,19,7,5,5,12,15,12,23,6,4,17,23
7,15,19,2,17,9,9,5,4,19,7,12,11,18,7,19,3,6,1,13,14,22,7,2,18,20,8,24,23,5,15,22,21,6,8,19,18,9,2,6;23,8,7,20,17,11,17,22,9,2,23,21,9,21,11,4,23,13,22,12,23,16,11,23,21,3,13,15,13,19,18,3,15,11,22,15,13,8,12,25
6,9,4,23,8,11,24,5,4,3,9,3,20,5,24,18,9,25,8,5,1,4,22,16,4,2,6,12,23,23,4,5,8,12,12,1,13,21,17,10;7,13,4,6,13,1,18,4,19,18,11,17,14,1,21,1,17,7,17,14,18,25,7,18,6,13,13,4,11,9,4,8,1,22,16,12,19,18,4,22
6,3,16,16,20,3,19,22,13,8,17,14,17,2,18,25,25,10,22,15,6,1,1,12,17,7,15,17,22,8,16,11,22,18,18,25,22,17,12,24;22,3,5,3,6,19,16,19,8,12,8,19,11,24,2,10,10,25,11,13,2,5,9,20,3,19,21,6,3,21,17,7,6,17,1,4,1,24,23,23
9,23,8,3,23,7,19,5,4,10,8,24,3,3,16,19,20,15,18,21,2,16,18,15,8,12,10,11,24,12,1,12,10,1,4,13,25,23,10,2;14,5,9,8,22,22,14,15,24,10,10,3,3,14,23,7,2,20,2,11,3,6,13,1,12,21,12,2,16,5,7,23,5,24,3,19,6,1,21,1
9,17,22,21,8,24,12,19,12,15,16,10,25,25,11,3,10,25,7,9,7,13,20,11,21,18,19,16,24,23,14,16,24,7,11,9,11,19,5,17;2,19,10,5,15,18,14,3,12,4,4,3,25,13,4,17,21,13,20,11,14,13,15,2,9,2,19,4,7,19,18,23,10,19,12,11,11,6,15,2
8,9,6,18,1,1,4,22,13,24,15,24,7,12,2,3,16,18,15,25,19,20,12,23,6,25,17,4,24,16,3,1,10,13,14,18,4,5,22,21;11,24,6,15,11,6,15,12,22,21,19,23,6,19,14,13,17,8,16,12,9,21,11,23,19,9,20,18,5,6,6,3,21,7,6,8,18,15,8,24
8,2,21,10,11,15,23,13,21,5,23,12,4,9,22,12,6,3,4,11,24,19,15,19,19,7,1,9,23,2,15,5,23,19,21,14,15,2,16,13;1,15,8,13,4,2,16,25,11,17,13,1,4,18,20,23,9,1,10,12,18,1,12,1,16,15,5,22,24,18,19,1,24,3,16,25,1,19,2,1
11,23,12,23,14,21,22,19,14,6,14,22,16,10,19,6,3,8,25,17,20,7,6,22,10,10,22,3,24,7,25,8,11,2,7,2,18,5,13,14;18,17,12,18,20,5,11,21,25,13,15,9,20,8,16,20,25,21,25,10,19,4,19,7,25,18,19,16,12,4,6,19,24,9,16,14,5,21,25,3
12,18,24,16,1,11,18,11,23,12,22,8,13,5,14,13,16,20,14,2,25,6,9,18,21,18,6,6,25,18,11,12,25,8,13,23,1,2,7,5;6,8,11,15,13,23,12,11,13,9,12,10,19,6,21,5,19,14,17,7,5,9,20,7,22,23,3,21,4,16,19,16,3,5,3,8,10,3,19,5
10,10,9,12,18,13,8,11,23,21,24,22,22,19,5,13,25,12,22,19,12,12,25,5,9,25,4,19,25,11,2,22,11,14,17,7,22,15,24,9;17,10,9,25,8,14,13,18,23,25,25,5,24,11,7,1,15,8,12,10,25,18,16,4,7,8,4,9,1,6,5,21,13,15,22,5,18,10,12,2
11,4,23,5,4,5,4,3,6,1,6,10,19,14,25,22,13,24,11,5,17,10,3,1,22,5,13,24,24,22,13,1,23,20,25,4,7,9,18,24;5,1,10,22,2,9,13,6,12,19,21,7,23,9,12,11,9,1,6,10,11,24,17,4,4,12,11,12,18,17,18,19,19,11,6,22,23,17,6,4
15,3,18,9,21,11,12,3,4,13,7,23,16,11,11,23,8,3,19,11,19,6,22,11,25,21,14,20,12,8,19,19,22,14,6,17,21,17,8,25;19,1,24,13,16,18,10,10,6,2,2,24,16,24,17,4,14,2,3,11,13,15,4,20,10,11,7,7,6,7,15,8,17,21,8,14,8,24,16,19
16,22,7,2,6,25,5,20,12,18,15,10,13,5,6,7,22,15,8,22,24,5,25,7,14,1,24,22,11,19,7,25,12,21,14,13,6,13,2,15;7,14,23,10,9,12,10,25,19,21,21,24,15,23,20,13,6,19,20,10,22,20,5,21,8,17,17,12,23,18,3,6,23,17,20,8,14,6,12,18
14,16,17,23,25,2,22,20,12,2,16,23,20,20,22,7,3,7,16,14,11,11,16,21,24,9,21,12,12,12,20,8,23,1,18,22,24,24,19,19;16,19,21,21,5,2,11,7,4,12,11,20,21,3,8,10,1,14,15,12,17,4,1,17,17,1,17,25,21,8,14,10,8,2,14,3,21,15,2,17
15,9,6,16,10,19,16,11,21,8,24,10,19,14,17,14,18,18,5,24,16,9,19,15,12,14,5,15,11,22,6,14,10,8,25,19,10,20,14,9;6,10,23,18,23,23,12,22,18,8,6,22,20,1,11,20,20,7,9,11,3,10,2,20,13,7,25,5,12,20,2,10,14,23,24,22,1,20,21,17
17,4,20,4,13,23,15,19,12,9,15,21,3,18,13,10,15,22,1,5,12,24,10,18,1,19,1,10,13,1,18,15,25,15,9,6,13,1,11,12;23,12,1,23,14,24,7,18,7,4,8,6,10,16,10,19,12,2,25,9,4,10,7,1,23,9,16,23,25,6,15,1,12,4,24,11,8,22,19,21
18,23,9,22,24,15,11,11,20,14,23,8,2,12,9,17,3,9,15,18,17,21,13,14,14,24,10,14,13,14,4,19,12,22,17,5,24,23,5,1;11,3,1,20,7,19,8,6,20,23,4,8,9,14,13,3,6,20,19,7,13,15,8,1,19,15,23,1,19,18,3,1,15,25,10,5,13,1,16,21
16,15,19,18,16,17,1,11,20,23,23,21,10,2,25,16,12,25,22,7,4,2,5,3,2,7,8,2,13,5,17,4,24,2,21,12,17,9,22,5;20,5,24,5,3,7,9,15,8,14,17,1,14,21,1,23,24,14,14,10,8,25,6,23,3,23,24,16,17,7,16,5,3,12,5,25,21,10,6,20
17,11,8,11,3,8,22,3,4,4,5,8,7,21,20,25,25,12,11,20,7,24,7,22,13,12,17,7,12,16,5,8,11,9,4,10,3,5,16,22;10,21,25,3,21,3,9,3,21,10,13,4,11,20,4,9,18,7,6,10,19,5,8,23,1,3,8,19,9,19,2,3,6,8,14,19,1,17,25,20
20,4,25,23,6,13,19,11,20,5,22,17,18,25,18,19,22,15,7,1,5,14,23,25,4,17,10,2,12,21,15,11,1,18,13,21,4,9,13,23;2,23,4,9,12,6,7,24,10,7,15,12,3,10,3,7,10,3,21,6,20,8,12,6,9,6,23,13,22,3,16,21,5,14,14,8,5,17,23,24
20,25,12,16,16,4,15,3,4,11,5,6,15,19,12,3,12,2,22,11,10,12,1,21,17,22,19,6,14,7,3,15,13,25,21,19,14,5,7,15;15,14,3,5,5,2,5,14,23,2,10,15,25,8,6,16,4,21,15,5,6,13,14,7,7,12,7,17,14,15,4,19,10,10,24,25,13,23,20,24
18,17,24,15,9,6,5,3,4,20,6,19,24,9,4,1,19,19,4,3,22,18,18,10,2,5,19,19,14,25,17,25,24,3,25,1,7,17,24,18;1,16,2,17,25,15,6,21,9,19,23,8,6,13,19,13,22,15,11,6,24,23,10,4,16,21,8,6,11,5,16,23,21,21,20,22,18,8,10,23
19,10,11,5,19,21,25,19,12,25,14,6,21,3,23,10,7,5,18,13,25,17,21,6,15,12,1,22,13,11,2,4,12,10,5,24,18,13,19,8;14,7,3,12,19,10,6,9,22,13,19,10,5,11,22,22,16,8,4,6,9,3,11,4,14,2,15,10,5,17,3,21,1,17,5,16,25,12,4,22
22,5,2,18,22,2,25,3,4,2,5,15,7,5,21,4,4,9,14,20,23,5,12,9,6,15,22,18,14,15,14,7,2,19,16,10,21,19,15,11;6,9,5,19,8,11,4,5,13,11,21,19,20,1,21,20,8,3,20,4,11,3,16,10,22,4,6,4,18,1,16,14,24,23,5,4,5,14,2,25
22,24,16,11,9,17,18,19,14,7,13,2,4,1,16,13,19,21,3,5,3,2,15,4,19,20,6,21,15,2,25,11,14,1,24,9,7,15,10,1;19,25,6,14,1,7,2,20,25,5,17,21,19,24,1,4,2,21,12,4,22,10,17,12,20,10,14,8,10,15,4,12,3,19,14,21,12,18,23,1
21,18,1,9,25,19,10,19,12,16,12,17,12,16,7,11,25,12,11,22,13,9,6,17,5,5,3,9,13,18,14,21,25,6,3,15,25,1,2,4;5,5,4,2,23,22,5,2,12,21,6,15,24,6,12,1,23,15,9,5,15,18,15,9,4,17,14,22,7,2,17,17,14,6,10,18,18,3,14,23
21,12,13,2,12,10,4,11,20,21,20,4,9,10,1,20,15,24,25,9,18,8,9,13,18,10,13,14,14,4,2,25,14,13,9,14,11,23,21,19;18,19,6,22,17,16,4,17,25,15,25,17,23,5,15,10,14,8,1,5,25,23,16,10,2,23,22,24,24,14,3,16,19,2,20,10,25,9,8,25
6,24,6,4,3,5,20,14,19,3,2,7,10,8,23,7,4,4,19,7,23,15,19,5,17,2,21,4,10,7,1,12,19,10,19,7,4,7,22,2;4,4,13,24,2,16,18,9,23,15,25,20,22,4,18,3,19,24,12,21,23,4,11,25,10,23,3,22,23,15,12,8,17,9,24,5,12,15,2,8
7,18,20,22,12,21,14,5,2,8,10,18,9,2,18,16,18,14,8,18,3,15,22,1,5,7,3,9,9,18,12,16,6,17,2,6,15,3,16,16;17,19,14,19,20,11,19,24,11,9,21,23,18,3,23,12,13,19,4,19,8,9,12,25,8,4,11,1,17,2,23,6,22,4,8,21,18,19,21,10
5,12,5,20,6,24,4,5,25,17,11,9,16,17,9,16,1,8,16,10,15,21,11,15,16,14,3,22,9,10,1,1,18,22,6,12,8,14,8,20;1,22,13,7,17,25,20,6,21,25,9,16,24,8,9,9,7,12,1,22,3,16,8,22,15,11,12,15,12,16,11,10,8,15,4,19,25,4,12,7
6,6,17,13,16,13,24,22,10,22,19,20,13,11,4,25,14,18,5,22,18,18,16,11,4,20,12,1,8,21,14,5,5,4,12,11,19,11,2,10;14,13,12,2,10,20,20,21,9,21,5,18,23,6,14,18,1,7,18,21,14,22,10,23,13,17,21,19,6,3,24,8,14,11,14,13,5,10,6,8
9,1,8,1,19,19,24,5,2,24,11,5,25,15,25,19,11,23,24,1,16,6,7,15,20,25,5,21,11,2,24,6,20,11,23,22,20,15,24,13;8,15,16,9,24,23,18,17,24,17,7,2,13,23,11,15,18,25,8,17,16,24,14,6,23,19,10,13,19,12,12,1,12,17,14,1,10,12,6,11
9,19,22,17,6,9,17,22,10,4,18,16,21,9,21,1,24,8,13,14,21,5,10,9,8,5,14,1,10,13,11,12,7,18,5,20,6,11,18,5;21,6,17,4,18,19,16,5,12,11,2,4,12,21,16,25,11,20,2,17,24,4,16,6,19,25,20,15,11,24,25,24,15,13,24,18,17,16,25,12
7,13,7,15,24,11,9,22,10,13,18,7,6,24,11,1,8,1,22,5,6,12,24,23,18,12,12,14,10,3,25,22,19,23,7,2,24,22,10,6;5,8,15,16,13,7,19,12,22,3,15,23,17,1,2,22,7,12,23,18,19,14,14,3,3,8,20,6,9,14,11,4,3,25,18,15,25,1,16,9
