34,28,23,38,23,49,40,12,50,39,23,27,47,3,50,7,35,33,42,48,13,8,28,49,50,42,32,44,34,13,34,15,3,48,35,4,15,10,47,37,7,32,11,4,32,33,47,35,6,6,11,3,20,33,12,27,24,4,13,37,38,27,17,8,29,12,50,44,36,17,36,15,17,4,48,16,11,9,25,37,43,45,48,48,21,7,15,45,16,6,32,39,33,10,25,4,26,34,33,22,39,24,3,40,25,17,7,2,39,24,19,40,39,29,47,35,17,40,49,18,3,13,49,25,26,15,4,20,43,25,39,49,11,2,45,34,46,46,47,44,3,45,8,46,30,50,13,47,12,37,17,34,38,26,6,22,6,40,9,37,27,6,25,20,38,19,17,9,6,35,38,39,25,39,36,43,29,47,2,7,48,11,5,22,5,11,15,20,47,18,46,40,14,42,6,39,41,22,32,31;22,50,36,30,34,1,12,47,33,9,16,38,49,2,50,30,16,31,47,28,29,19,33,24,8,2,10,1,18,47,12,38,6,1,44,46,11,33,47,23,24,36,9,10,21,49,47,30,13,10,27,8,21,6,48,49,13,19,21,46,11,49,23,12,40,7,48,32,36,2,33,29,22,14,32,45,16,49,1,15,48,42,17,33,21,27,24,9,9,32,38,39,3,36,11,11,46,29,46,38,42,36,22,27,49,37,15,31,5,3,16,44,3,39,37,37,45,34,21,38,39,9,9,5,9,47,8,36,2,47,39,49,11,11,43,5,34,18,13,14,30,3,30,39,17,15,26,4,17,5,11,38,3,33,50,15,13,30,36,33,11,37,39,17,24,45,7,32,15,31,18,16,21,22,43,7,12,40,30,1,20,1,3,17,47,2,10,48,39,13,48,34,47,30,29,38,2,36,43,4
11,23,15,50,26,5,14,46,41,16,39,11,8,31,24,1,7,39,13,29,36,23,19,26,41,47,28,40,37,17,46,15,41,30,21,17,16,41,19,15,3,49,13,5,21,3,32,19,26,2,50,23,46,25,41,13,37,4,12,41,19,18,20,45,39,9,6,11,27,26,42,17,48,28,26,5,8,30,28,29,9,37,40,43,13,5,32,2,19,27,49,19,5,9,26,6,45,48,34,40,47,41,24,5,3,15,23,49,15,18,19,1,42,36,21,15,15,45,28,8,26,29,34,6,5,44,29,5,7,47,25,8,46,18,39,27,21,3,10,18,40,37,23,24,29,9,4,6,50,44,9,21,17,15,13,4,13,1,44,24,23,19,8,13,34,30,3,37,5,22,13,37,21,17,2,8,44,15,35,43,8,44,15,12,10,15,38,35,47,37,8,25,2,32,11,20,29,50,41,4;14,27,38,12,1,27,8,43,23,8,43,47,39,17,46,28,8,2,38,24,5,47,40,30,41,30,1,45,31,33,27,6,4,32,44,9,41,9,45,2,24,30,1,24,18,32,34,42,8,47,17,22,4,31,14,29,20,16,41,35,3,2,37,42,32,44,48,7,29,35,21,19,41,37,2,43,20,23,26,25,50,37,29,15,14,1,36,6,43,22,35,16,25,20,38,32,5,35,49,28,21,38,9,30,9,17,10,17,3,11,15,6,35,10,13,37,19,9,18,19,29,26,32,37,25,18,12,25,40,40,38,2,20,37,16,41,9,31,43,46,37,22,38,29,24,2,9,41,38,8,1,49,49,24,22,49,36,27,39,36,27,13,27,28,11,10,4,43,45,28,7,15,9,21,32,11,30,12,7,34,41,13,26,23,43,21,4,11,48,38,15,8,8,12,27,30,28,43,37,8
37,41,4,43,36,45,8,12,50,21,22,50,30,26,17,10,20,49,27,15,39,45,49,22,29,28,35,18,36,28,7,46,28,37,29,38,27,38,13,30,23,21,43,44,28,48,38,5,21,33,37,47,22,4,6,50,40,14,3,1,6,28,1,35,31,9,5,16,15,49,13,8,34,44,32,12,18,24,17,47,2,35,9,2,11,36,46,34,1,21,13,25,19,48,16,26,18,50,35,15,28,4,38,28,48,3,45,28,39,19,30,3,1,18,36,30,13,36,24,8,21,22,10,42,30,41,46,31,38,2,43,50,4,43,39,25,45,34,33,33,18,4,26,48,29,30,42,9,9,34,38,8,33,22,3,29,43,3,21,12,22,20,35,14,33,42,41,31,4,41,49,36,10,25,14,42,6,9,42,40,28,42,7,49,11,37,12,19,7,12,9,30,10,19,2,6,27,46,13,18;2,43,39,8,44,22,8,33,11,26,37,49,38,41,27,37,27,45,7,23,39,2,41,30,39,36,8,25,25,20,38,29,34,28,4,1,48,16,15,27,13,19,18,24,37,28,43,46,37,26,34,46,9,25,46,34,31,26,45,3,22,13,32,27,50,12,9,3,8,12,38,8,5,11,24,42,12,20,31,7,10,7,2,21,42,27,30,47,30,48,44,19,49,17,13,27,47,15,30,15,46,29,37,30,42,14,9,43,43,22,43,28,21,43,29,36,44,15,27,35,16,21,36,44,36,11,14,21,7,39,48,34,32,13,41,37,14,32,9,43,10,36,40,25,44,8,46,47,12,29,48,12,18,42,16,35,1,27,1,27,31,8,3,32,9,13,3,6,21,37,5,45,17,50,49,21,33,26,43,41,24,17,31,4,40,24,2,34,50,3,48,24,9,18,7,28,23,23,15,31
10,35,38,14,4,22,25,12,25,5,21,38,14,40,33,33,29,15,35,6,26,27,14,35,14,35,10,31,36,45,20,5,15,17,8,22,45,49,30,33,16,1,2,25,5,16,19,45,39,45,25,25,46,17,10,37,33,33,33,18,46,1,9,20,6,12,2,4,1,34,49,36,26,48,16,39,38,42,46,42,22,41,2,26,16,46,6,39,9,37,21,6,27,29,45,16,47,42,34,42,33,13,45,9,12,36,25,40,15,20,49,46,20,24,42,32,16,14,36,12,36,44,29,34,3,3,50,2,41,38,41,24,31,22,41,29,20,40,15,39,35,49,16,23,29,14,28,3,36,11,2,46,36,48,29,1,1,48,40,49,24,13,5,17,34,6,29,46,6,37,42,38,43,7,25,42,18,27,22,48,14,2,31,36,8,25,37,19,27,40,3,11,38,6,28,47,33,9,46,26;36,47,38,20,14,36,9,15,48,18,3,43,44,21,37,9,20,14,2,24,34,36,37,27,48,20,34,38,47,9,1,8,45,41,25,24,29,50,7,1,43,2,14,18,30,40,20,38,50,42,31,26,41,42,48,15,47,47,32,49,17,31,3,19,45,9,29,17,22,31,35,43,14,39,3,43,40,34,17,11,28,50,34,1,6,1,2,29,19,16,15,4,26,27,37,44,22,22,37,2,20,8,4,29,46,25,11,12,24,39,5,11,11,41,33,36,21,49,48,36,3,39,22,25,49,30,10,28,5,44,18,40,47,36,18,46,50,26,12,4,45,44,35,33,31,38,36,26,40,16,3,25,11,37,34,25,8,29,18,6,21,24,22,24,16,3,6,19,43,9,11,4,44,12,46,39,23,34,37,20,23,8,17,12,45,13,7,15,43,9,48,28,3,49,18,34,37,30,29,17
36,4,27,7,16,14,18,29,33,11,4,25,36,35,28,42,42,27,49,44,31,1,42,31,3,15,19,10,35,6,33,36,4,24,13,43,5,45,25,48,34,26,32,15,12,11,25,32,32,24,12,50,21,47,25,24,34,43,24,31,33,11,39,8,47,10,4,7,40,6,20,27,12,13,20,47,48,36,37,12,15,40,20,34,15,25,18,21,38,31,35,12,40,19,35,35,22,45,35,17,16,27,10,33,7,26,49,20,39,19,10,49,31,6,7,49,14,4,31,11,31,36,7,20,29,49,14,28,24,44,7,16,40,45,40,27,46,22,38,4,12,18,19,48,29,36,16,4,42,3,31,33,1,7,20,27,31,48,17,37,22,16,31,15,35,17,17,40,5,6,28,38,32,12,38,26,32,21,30,45,36,48,23,24,9,44,13,1,37,13,6,17,44,44,20,34,30,5,19,40;26,13,39,15,7,31,10,3,36,37,47,45,40,44,18,18,39,7,21,24,20,41,39,27,44,24,41,15,39,46,14,31,23,36,35,16,36,5,26,26,34,41,31,21,48,36,26,40,29,21,50,50,46,36,30,22,10,7,37,17,35,41,45,4,13,27,38,13,1,8,3,30,26,13,27,42,30,29,20,43,39,17,6,9,35,27,44,18,6,43,24,10,1,22,12,39,13,2,18,40,45,47,32,29,26,22,12,41,14,49,35,35,49,25,47,35,46,3,8,2,40,32,27,32,11,23,12,26,22,41,28,21,8,12,41,43,5,27,28,50,16,8,35,30,1,45,22,32,15,37,2,38,30,5,29,11,21,27,29,45,24,19,48,26,13,6,4,31,19,18,9,35,2,41,14,50,26,47,22,27,6,11,20,43,43,16,5,39,45,24,31,43,4,5,49,32,33,12,7,38
13,49,17,19,17,18,43,12,27,37,20,9,46,13,1,36,14,32,20,23,2,14,33,10,43,20,12,5,36,12,43,36,42,6,49,6,9,24,46,26,30,41,34,15,1,31,8,15,2,20,1,19,48,39,2,11,49,45,23,34,14,4,44,47,6,7,10,26,30,15,26,31,43,38,48,35,45,5,38,2,31,29,13,31,6,23,37,28,44,2,4,42,11,15,36,38,41,11,37,37,22,44,29,45,35,21,15,15,15,15,9,10,31,13,31,27,10,10,12,1,4,2,39,50,7,30,42,13,36,15,45,25,24,14,35,20,19,28,49,28,49,10,34,25,28,45,5,15,32,10,23,20,32,46,27,8,37,11,2,24,20,29,12,8,32,28,3,17,5,43,5,36,29,40,5,39,45,39,13,32,44,31,33,12,14,1,36,18,36,32,16,2,31,32,25,15,18,32,28,12;17,40,41,47,23,9,7,49,26,35,24,4,33,11,14,15,31,27,12,22,46,17,43,35,29,3,32,9,2,30,26,49,22,16,35,31,16,32,24,5,34,35,23,33,46,19,13,4,24,10,37,14,29,9,46,2,17,4,7,7,27,46,9,34,5,16,40,38,41,43,41,22,46,34,45,43,33,5,46,3,42,13,19,39,28,1,7,15,42,32,21,37,23,8,37,9,23,8,21,31,25,50,19,34,38,1,7,25,12,7,32,45,31,47,25,35,20,30,7,35,30,1,1,11,26,44,15,13,12,35,30,27,18,38,15,30,28,41,9,32,23,29,44,19,8,29,6,19,34,39,42,50,27,46,50,47,45,25,33,48,40,45,36,39,50,23,1,43,47,15,48,36,41,39,3,4,44,18,48,10,25,24,46,49,38,36,49,3,4,49,48,17,17,35,46,23,8,19,2,44
39,18,6,12,29,9,38,29,35,43,3,46,19,8,45,45,29,42,34,10,7,38,13,4,31,1,21,35,37,23,6,15,31,13,7,30,19,20,43,43,50,15,14,5,10,23,14,2,46,1,39,44,23,16,19,48,2,5,12,46,1,11,25,35,49,7,10,29,17,36,47,21,29,3,5,43,5,49,29,22,22,28,31,40,5,3,49,9,25,48,18,49,26,5,28,9,14,13,36,10,3,8,43,19,30,11,37,44,39,14,18,14,42,44,45,45,10,50,7,49,49,47,18,36,33,25,6,42,19,20,11,17,32,36,34,19,44,10,22,43,27,29,37,49,28,16,43,16,38,50,2,9,48,5,17,33,17,12,29,11,19,32,39,9,31,40,39,13,4,11,40,35,18,45,17,23,9,33,20,28,16,27,23,50,15,22,11,49,46,7,18,7,39,20,16,1,18,28,50,26;5,4,42,42,17,5,6,39,14,4,20,6,30,32,45,25,50,20,29,22,30,24,45,36,27,9,40,39,46,17,39,22,2,11,44,23,21,36,43,30,24,24,40,36,16,15,22,6,3,36,6,39,35,5,30,9,27,14,11,24,45,5,2,19,26,33,50,32,20,20,8,9,11,8,19,41,23,50,1,35,3,33,39,45,6,27,1,4,27,11,32,40,45,5,13,2,15,38,2,19,2,41,47,34,19,48,6,3,2,19,12,16,17,29,41,34,45,36,14,1,18,44,6,19,38,37,15,12,29,34,40,8,27,15,38,28,32,44,25,28,46,42,46,16,29,36,43,26,7,10,41,13,45,13,43,33,8,26,43,37,44,40,12,41,48,27,48,5,23,24,46,16,48,20,19,13,49,33,35,17,10,25,1,28,36,41,47,25,6,14,32,33,18,42,24,21,4,48,30,15
12,10,41,34,47,37,3,29,10,27,5,36,2,22,13,19,35,10,42,2,44,19,27,18,17,8,44,48,37,38,19,26,17,43,34,11,37,34,8,44,41,46,23,34,35,42,45,42,15,11,27,22,47,32,21,37,43,24,42,14,41,37,31,22,24,7,7,19,2,21,33,50,22,7,38,20,27,18,8,17,44,34,27,12,10,14,8,15,32,14,27,30,34,36,6,47,43,3,34,37,9,16,50,50,43,42,19,6,15,18,39,6,11,1,50,46,11,26,19,5,14,17,37,28,6,37,10,10,21,7,9,42,10,16,36,24,20,16,4,48,45,24,29,25,28,2,30,10,15,27,16,47,49,31,44,6,25,6,48,49,21,23,9,12,32,3,29,28,4,7,33,37,49,30,27,24,20,3,50,37,50,37,49,37,12,8,36,50,17,35,12,38,17,7,42,42,24,41,33,34;42,9,40,5,37,18,7,21,49,45,34,49,35,14,5,47,43,39,24,23,25,7,43,33,36,41,16,2,17,7,1,2,13,24,13,45,3,20,36,4,3,7,36,27,7,24,49,48,16,4,3,18,16,19,30,40,43,35,48,21,40,23,24,12,19,31,19,47,34,39,6,44,18,35,48,43,2,14,37,39,21,25,23,27,21,1,22,36,17,27,3,25,24,15,39,20,39,45,11,5,24,20,14,31,23,9,10,22,33,34,24,50,7,27,43,36,19,18,37,3,4,14,41,49,50,6,14,19,26,37,8,15,44,38,15,35,18,36,26,39,31,49,41,24,15,15,33,4,35,50,47,26,39,9,11,23,15,27,11,16,34,5,31,34,7,16,1,18,45,46,2,25,25,30,17,32,38,41,28,46,7,18,37,36,40,30,2,6,1,18,31,37,12,23,37,26,18,5,44,1
38,31,30,27,7,28,47,45,18,32,38,23,24,17,6,27,50,20,6,38,49,42,5,14,5,38,3,27,37,1,30,5,5,50,42,33,48,30,2,11,12,18,3,24,44,36,1,29,8,42,14,47,23,9,36,24,46,34,32,24,28,45,14,10,14,7,8,23,41,43,6,41,8,22,42,28,35,12,49,34,37,32,45,21,8,44,23,46,13,8,40,36,47,26,46,16,16,6,36,12,41,30,14,23,40,32,41,37,39,16,50,8,22,31,16,12,11,19,15,2,9,10,13,14,32,32,27,37,4,12,27,33,18,39,36,22,45,47,28,13,21,41,31,49,28,23,16,12,23,17,45,33,15,39,36,31,5,8,25,36,20,26,36,10,33,17,15,22,3,26,19,35,38,35,41,7,33,45,5,35,22,35,41,24,13,29,12,34,27,8,15,44,23,44,33,28,21,37,6,48;30,25,42,50,30,14,7,11,37,14,30,1,34,37,36,6,12,32,43,22,11,12,42,33,32,47,25,32,11,44,13,26,43,20,25,37,8,25,5,28,45,46,5,30,27,23,7,50,45,31,20,42,22,15,14,47,4,45,2,39,8,34,17,49,37,48,28,42,13,16,23,33,32,9,23,42,41,11,42,21,32,45,46,33,49,27,14,27,4,6,12,31,48,10,14,14,31,28,40,43,49,11,42,31,5,6,8,48,22,44,2,23,43,12,9,35,45,24,47,19,41,8,46,6,12,49,14,17,43,36,18,46,6,14,40,32,23,39,42,34,2,15,43,20,36,22,19,13,10,19,45,39,8,26,6,9,30,25,21,7,37,50,8,36,4,20,1,30,21,6,50,5,33,11,35,43,41,6,13,3,42,20,40,17,38,33,50,30,3,33,15,2,13,29,16,24,13,37,22,24
48,18,48,31,23,23,38,48,40,38,44,26,25,40,3,41,14,26,25,11,30,24,40,33,29,5,11,43,32,2,5,41,34,23,2,28,15,37,3,41,40,39,36,43,33,47,20,40,20,46,44,47,37,44,19,19,25,11,3,27,1,11,34,38,35,26,31,29,11,2,32,40,29,22,42,18,31,23,9,35,29,31,46,24,50,45,8,50,29,16,21,20,14,13,9,15,25,27,30,16,42,19,37,9,8,19,18,50,15,46,28,42,43,30,19,32,34,9,25,4,9,41,41,41,35,40,10,4,28,39,7,5,24,7,12,14,23,1,22,11,33,43,6,18,34,40,41,12,14,4,25,21,33,26,25,25,14,50,46,27,40,7,24,41,49,42,10,48,11,50,16,47,29,34,33,17,34,20,24,10,33,27,12,3,34,12,45,43,11,17,5,12,23,29,25,4,34,10,17,7;40,8,24,2,17,39,22,3,10,39,2,5,32,12,37,1,17,48,3,37,8,17,14,48,17,47,5,4,9,45,21,43,41,26,4,31,48,32,22,36,13,50,12,7,2,17,7,28,12,32,41,20,48,7,19,33,50,36,43,8,15,46,9,31,38,22,3,29,46,39,48,3,8,4,32,48,43,37,4,8,47,25,44,13,28,50,16,9,6,50,8,42,42,44,32,25,2,40,18,14,48,16,2,14,42,14,29,15,2,37,6,24,13,38,45,41,18,35,41,27,23,33,20,38,15,6,46,32,14,19,46,10,40,27,28,7,42,17,4,35,21,37,46,35,16,33,33,18,14,13,45,50,36,44,10,14,35,37,33,17,46,26,18,18,23,33,25,49,27,4,11,48,21,9,7,9,42,19,5,23,27,6,9,27,17,30,31,14,5,27,13,2,5,14,18,22,42,42,1,48
24,37,35,24,32,12,32,15,48,44,27,12,47,36,48,48,28,36,39,48,33,48,18,27,17,37,20,23,33,13,18,21,22,29,10,1,26,33,47,6,11,11,16,34,40,41,26,26,15,25,31,21,13,21,34,5,28,21,44,39,38,20,15,26,27,26,33,32,50,23,4,30,15,38,48,26,41,17,50,3,23,28,15,33,50,23,22,31,10,12,35,27,28,2,49,36,48,30,29,41,25,31,1,33,5,9,42,31,39,45,37,45,4,12,34,48,34,50,22,3,2,33,17,27,10,35,25,31,11,44,25,47,33,30,12,12,49,32,43,26,11,10,8,43,34,11,29,13,22,45,3,8,49,33,16,2,46,2,23,14,39,10,1,39,48,3,48,44,10,18,2,46,18,40,47,49,46,12,29,7,5,24,4,43,35,34,20,27,21,42,8,18,31,15,18,40,31,5,38,21;28,23,25,47,10,32,22,43,48,8,49,7,31,36,17,10,36,43,20,36,43,22,15,49,13,3,14,34,1,31,33,16,22,22,13,23,3,37,43,13,3,39,32,10,20,13,15,32,41,8,9,42,6,3,3,40,11,46,48,25,33,5,4,16,6,39,14,24,25,16,16,42,22,28,6,49,33,33,10,40,7,45,16,19,7,26,8,48,44,29,17,45,16,41,7,17,44,20,47,2,24,7,30,14,23,9,30,42,42,47,36,46,49,21,9,41,43,41,50,43,10,26,23,45,27,1,46,31,31,18,6,41,2,2,2,5,47,18,21,31,44,1,49,34,37,40,19,24,37,34,44,13,5,11,2,50,50,37,43,8,49,21,45,21,21,37,24,11,3,14,8,26,29,37,23,18,47,33,40,30,12,7,12,9,15,35,31,36,7,41,46,17,6,21,48,20,37,24,29,20
47,31,19,45,1,39,49,15,23,28,27,3,32,49,14,23,34,4,47,40,19,30,34,41,3,45,43,35,31,31,31,31,8,10,37,33,46,47,14,10,2,42,25,13,17,10,7,16,33,37,19,49,36,37,38,45,19,41,24,6,28,44,23,11,50,29,30,22,35,8,41,7,5,44,32,3,13,35,29,48,44,34,10,7,5,34,32,37,17,29,45,10,36,33,29,24,27,22,30,19,30,41,9,14,18,40,22,43,15,49,8,36,23,17,39,1,35,26,34,7,19,5,36,19,33,47,29,49,13,31,23,22,10,9,16,18,25,38,27,31,30,6,50,18,35,47,16,7,49,21,17,46,1,9,42,22,2,45,42,2,43,2,23,43,49,17,36,7,12,15,46,48,50,24,6,2,8,32,9,15,39,33,28,28,32,20,45,28,41,20,2,49,9,2,44,32,39,18,23,27;12,28,22,10,31,47,23,25,34,49,12,1,37,17,28,32,30,11,15,40,38,5,11,46,22,35,40,47,24,21,47,45,32,35,32,46,36,21,34,35,34,22,27,3,13,23,42,24,2,26,5,23,35,18,3,22,27,17,35,22,30,23,24,9,1,37,34,39,39,35,13,27,31,5,35,48,12,48,43,44,25,38,50,1,21,50,32,29,32,45,38,30,43,49,31,35,18,29,6,38,46,34,47,12,26,22,32,10,23,14,47,29,41,19,13,40,18,26,21,45,46,44,10,26,39,18,44,38,28,21,24,49,16,26,28,12,33,10,21,42,29,10,43,40,23,19,9,3,15,21,49,26,46,7,20,40,5,37,12,35,39,34,14,14,30,29,27,24,25,36,15,37,6,50,20,37,36,39,34,9,9,50,48,16,20,24,34,17,50,47,46,21,50,1,9,24,2,31,43,5
23,49,8,38,13,31,42,31,31,33,10,39,3,45,8,32,49,14,11,25,25,2,12,37,41,25,2,13,33,42,42,10,47,16,45,5,4,41,8,27,22,16,6,3,24,2,13,3,26,16,6,22,12,14,4,32,22,1,14,17,16,3,3,49,42,26,29,25,22,30,11,47,43,7,38,10,23,29,18,16,36,33,28,17,3,15,44,18,48,23,9,16,49,23,19,43,2,25,29,44,11,5,23,38,13,29,46,22,39,47,19,38,32,50,3,17,36,18,31,6,14,48,15,5,9,44,44,26,47,34,41,13,18,32,13,16,50,20,49,46,7,24,3,42,35,18,4,8,7,12,46,32,17,17,33,50,34,47,19,39,42,4,48,41,50,28,24,4,11,33,30,47,40,29,19,34,20,26,16,11,11,31,20,16,33,41,19,10,1,44,5,5,17,40,35,18,37,14,45,41;50,42,23,5,24,43,23,15,22,20,8,3,34,39,8,41,48,6,34,37,24,10,12,46,20,41,47,25,16,8,10,18,11,31,44,37,41,28,3,12,24,11,45,6,32,21,50,26,31,3,22,46,43,14,37,26,37,27,39,40,48,34,17,46,19,5,43,33,18,12,31,16,45,29,8,49,3,42,49,26,36,8,23,7,50,26,24,18,19,23,49,36,18,46,6,30,10,10,37,26,23,25,25,13,9,17,31,37,13,24,27,3,27,3,29,42,43,30,31,11,33,37,15,31,1,13,46,34,45,20,36,28,28,1,3,9,37,13,38,38,50,24,44,39,46,26,46,11,38,42,48,37,15,25,15,28,20,37,22,26,42,29,40,16,28,32,27,37,1,45,13,18,13,28,39,48,39,4,19,16,44,2,3,46,18,27,33,39,2,12,29,37,2,8,38,22,47,10,23,27
50,44,50,50,16,35,17,15,23,10,26,24,15,22,31,26,21,19,32,7,48,17,3,15,30,30,46,10,33,47,4,12,35,49,31,18,7,22,30,5,18,33,7,3,13,22,48,37,46,14,45,43,39,8,32,18,35,2,14,22,46,47,8,39,2,24,35,42,13,39,18,2,23,32,14,49,20,48,21,8,1,24,21,11,45,12,13,25,2,43,26,46,21,19,21,46,19,38,30,12,19,22,44,2,42,27,12,16,15,42,19,1,34,7,27,47,31,24,10,47,37,14,47,35,39,23,21,13,8,8,27,22,3,50,8,7,23,26,11,21,44,16,16,18,33,27,43,19,45,18,39,20,46,7,39,29,38,8,4,26,38,17,30,36,47,39,10,30,10,20,7,46,35,7,36,49,35,44,1,48,21,14,30,6,38,46,44,26,50,12,15,39,3,28,40,49,25,42,4,13;44,19,27,37,38,19,19,11,13,16,35,12,26,6,7,38,40,24,25,35,49,38,17,4,3,18,38,18,29,42,22,36,11,10,44,3,20,4,1,39,24,5,36,18,29,2,38,40,28,42,12,12,24,37,1,7,44,26,9,29,38,37,31,26,13,41,45,8,11,47,19,6,14,2,27,47,7,19,24,36,39,3,33,37,43,50,36,16,3,13,46,11,39,32,33,50,20,14,40,18,2,27,12,16,19,48,26,23,11,32,24,13,8,25,5,39,19,6,29,42,24,6,38,13,16,34,49,23,35,14,36,34,37,29,25,46,12,26,20,20,7,42,4,26,1,11,27,46,9,45,38,50,14,16,36,12,43,36,25,29,9,8,28,29,14,47,21,48,31,42,2,17,2,27,28,50,7,25,47,49,13,14,29,1,13,46,26,5,11,38,46,11,14,38,37,15,23,17,16,34
26,13,37,43,26,27,12,31,31,15,9,10,37,18,26,35,34,29,46,42,1,39,31,9,18,10,5,37,32,8,15,42,22,5,36,41,18,18,25,19,38,6,37,43,22,17,4,23,40,43,33,18,14,36,47,5,38,12,3,33,31,4,39,26,44,22,37,45,2,12,38,42,11,47,20,7,28,42,10,28,45,21,39,21,43,43,25,6,33,37,40,3,35,9,11,17,44,41,29,36,50,36,8,24,37,15,34,47,39,40,28,4,45,39,41,12,29,14,6,44,32,6,25,21,15,20,36,39,41,13,45,14,11,23,7,8,48,8,35,36,22,35,19,44,33,49,31,20,3,11,17,8,12,14,30,6,21,10,31,14,36,20,7,34,46,1,46,24,10,39,43,45,26,12,50,33,49,38,7,45,41,10,22,43,39,17,18,8,10,37,17,47,11,17,32,33,23,37,27,30;32,35,28,32,31,15,19,49,2,37,29,14,23,29,35,48,9,19,44,35,34,43,18,4,1,24,46,48,22,29,35,9,39,6,4,45,28,9,22,16,13,44,4,21,48,48,44,42,7,21,29,34,31,31,35,13,7,36,14,47,7,49,23,11,32,11,5,4,39,24,36,43,28,26,50,46,47,13,30,18,50,23,6,45,21,26,28,6,40,41,5,16,14,27,7,45,12,46,19,6,28,18,39,16,2,43,26,50,1,42,5,34,44,9,21,39,44,12,37,10,11,49,44,20,28,27,49,21,2,13,46,15,49,3,50,43,17,30,34,17,30,8,5,24,22,18,14,5,33,16,37,13,33,33,31,48,8,34,37,18,12,3,6,31,12,50,21,11,5,1,49,47,10,7,44,11,10,40,32,6,46,18,32,33,11,49,26,27,12,2,30,26,15,44,15,13,18,49,44,4
49,5,24,16,44,4,27,31,6,49,10,1,21,31,42,7,43,48,3,34,38,20,47,23,3,18,30,50,32,24,28,2,11,36,15,23,36,29,41,23,29,36,46,24,47,36,33,13,9,5,20,46,38,1,1,42,31,32,33,50,23,30,47,14,17,24,32,35,37,45,25,21,1,3,4,34,1,11,39,23,14,27,33,43,48,4,34,12,41,6,49,33,43,42,39,5,23,33,30,14,5,45,15,5,50,48,16,9,15,44,48,47,14,44,48,13,32,40,18,50,47,28,44,13,38,32,40,7,44,50,43,39,39,3,11,11,24,14,17,41,39,29,11,19,34,34,17,14,30,35,32,46,14,41,6,27,26,3,50,2,40,13,27,38,47,14,34,39,9,35,37,47,7,45,10,33,10,6,37,3,27,20,46,31,36,5,44,9,29,15,11,26,39,4,9,27,29,1,10,35;16,39,24,44,4,28,20,31,37,29,45,7,28,9,48,19,3,36,39,36,29,28,16,1,10,7,21,11,43,18,46,38,50,18,23,17,8,43,13,38,42,27,49,13,39,9,21,34,20,37,26,16,11,47,35,45,21,5,2,43,2,17,46,4,25,7,24,18,3,43,33,28,37,2,29,48,25,28,15,22,18,15,39,25,36,50,2,38,31,7,26,1,41,37,33,12,36,3,28,42,49,47,7,15,6,6,29,18,32,9,16,19,37,5,25,40,19,47,10,9,47,19,28,1,41,44,48,29,50,17,16,22,14,28,25,50,1,22,37,28,15,15,49,31,8,47,6,33,10,5,43,26,24,29,47,38,15,35,5,47,2,16,23,23,19,40,24,24,29,23,6,6,37,18,41,29,50,48,25,35,45,11,18,40,15,38,28,8,8,6,30,30,9,27,27,18,33,6,7,41
25,24,11,7,4,46,23,48,15,4,43,37,43,27,37,17,6,7,17,19,43,43,25,19,42,48,37,30,32,37,41,31,48,42,23,46,47,26,36,38,49,8,27,12,6,30,39,50,2,34,8,19,13,28,17,31,34,42,23,10,8,37,28,1,10,24,34,39,26,17,45,11,37,16,8,41,10,5,30,41,8,25,1,2,45,34,48,44,23,50,12,40,6,30,31,27,46,36,29,39,36,8,30,28,45,38,38,38,39,43,8,49,23,25,13,29,33,31,13,50,42,21,20,49,14,28,6,34,25,3,9,31,47,27,10,9,50,45,38,6,16,49,14,43,34,6,5,16,39,28,10,33,30,50,49,4,8,5,27,39,39,14,4,38,46,28,22,33,9,4,23,46,46,2,22,15,23,50,44,2,49,16,38,18,37,26,18,43,40,39,12,31,47,40,49,13,28,46,32,49;4,5,25,39,45,23,21,21,25,47,39,9,27,32,26,29,21,31,6,36,15,33,18,2,8,12,29,41,37,5,9,13,30,14,34,9,15,48,32,14,34,16,17,15,9,6,29,36,49,14,43,38,18,41,19,2,34,17,5,11,20,28,39,39,45,24,33,14,32,20,1,17,49,26,3,46,15,24,19,4,29,33,12,31,14,26,44,27,16,34,35,7,15,34,8,5,28,33,9,30,27,36,34,15,36,1,27,47,21,20,44,41,22,40,41,40,44,1,20,25,34,13,33,8,2,39,48,25,17,15,26,3,26,2,50,48,8,25,3,24,36,28,2,29,28,4,43,39,36,24,39,37,43,46,42,24,30,36,15,38,6,11,1,25,17,43,24,36,5,32,4,36,44,46,10,41,4,11,12,42,28,13,23,22,13,41,28,33,9,21,13,46,11,31,7,16,28,36,38,11
